Ping_Timestamp,URL,Status,HTTP_Code,DNS_TLD
2025-07-06 14:16:19,https://ultraspringkoin.com,Not Alive,Error,com
2025-07-06 14:16:20,https://ultimate-fund.ltd,Not Alive,Error,ltd
2025-07-06 14:16:20,https://truxmarkettrade.com,Not Alive,Error,com
2025-07-06 14:16:21,https://trustinveztment.com,Not Alive,Error,com
2025-07-06 14:16:22,https://trustfxtrde.com,Not Alive,Error,com
2025-07-06 14:16:23,https://tradingwithstockmarketprofit.com,Not Alive,Error,com
2025-07-06 14:16:24,https://networkchoicelab.com,Not Alive,Error,com
2025-07-06 14:16:25,https://tradefxlive.com,Not Alive,Error,com
2025-07-06 14:16:25,https://tradefxcapital.online,Not Alive,Error,online
2025-07-06 14:16:27,https://topwealthfx.com,Alive,200,com
2025-07-06 14:16:28,https://teslenergy.com,Not Alive,Error,com
2025-07-06 14:16:33,https://swiftcryptooptionstrade.com,Not Alive,Error,com
2025-07-06 14:16:34,https://swapultratrade.com,Not Alive,Error,com
2025-07-06 14:16:35,https://successfulexperttrade.com,Not Alive,Error,com
2025-07-06 14:16:35,https://stockfxcapitals.org,Not Alive,Error,org
2025-07-06 14:16:37,https://stockultimatepro.com,Not Alive,Error,com
2025-07-06 14:16:37,https://stockcomproperties.online,Not Alive,Error,online
2025-07-06 14:16:38,https://stellargateinvest.com,Not Alive,Error,com
2025-07-06 14:16:40,https://mystakehomecrypto.com,Not Alive,Error,com
2025-07-06 14:16:40,https://speedtonxhub.com,Not Alive,Error,com
2025-07-06 14:16:41,https://specetechfx.pro,Not Alive,Error,pro
2025-07-06 14:16:44,https://smartrealisticinv.com,Alive,200,com
2025-07-06 14:16:45,https://smartpremiertrade.com,Not Alive,Error,com
2025-07-06 14:16:46,https://smartoptionsinvestment.com,Not Alive,Error,com
2025-07-06 14:16:47,https://siritechlimited.com,Not Alive,Error,com
2025-07-06 14:16:48,https://royallitehub.com,Not Alive,Error,com
2025-07-06 14:16:48,https://relybetterinvestment.com,Not Alive,Error,com
2025-07-06 14:16:49,https://resprofvents.com,Not Alive,Error,com
2025-07-06 14:16:50,https://ranatradeportfolio.online,Not Alive,Error,online
2025-07-06 14:16:51,https://prontvault.com,Not Alive,Error,com
2025-07-06 14:16:52,https://profitzoneinvestment.live,Not Alive,Error,live
2025-07-06 14:16:52,https://profitabletrustmining.com,Not Alive,Error,com
2025-07-06 14:17:00,https://propluxvest.com,Not Alive,Error,com
2025-07-06 14:17:01,https://primehubsassets.com,Not Alive,Error,com
2025-07-06 14:17:02,https://primeinveztment.com,Not Alive,Error,com
2025-07-06 14:17:02,https://preminentgoals.com,Not Alive,Error,com
2025-07-06 14:17:03,https://pinnaclevestltd.com,Not Alive,Error,com
2025-07-06 14:17:04,https://peaktradepro.com,Not Alive,Error,com
2025-07-06 14:17:05,https://patroncoinfx.com,Not Alive,Error,com
2025-07-06 14:17:05,https://optimatrust-fx.com,Not Alive,Error,com
2025-07-06 14:17:06,https://novaloption.com,Not Alive,Error,com
2025-07-06 14:17:07,https://v-king7.dynu.com,Not Alive,Error,com
2025-07-06 14:17:08,https://nexuscrestltd.com,Not Alive,Error,com
2025-07-06 14:17:09,https://nexasassets.com,Not Alive,Error,com
2025-07-06 14:17:10,https://nexaassetsmkt.com,Not Alive,Error,com
2025-07-06 14:17:11,https://mpkonlinetrading.com,Not Alive,Error,com
2025-07-06 14:17:12,https://menfxtprotrades.com,Not Alive,Error,com
2025-07-06 14:17:13,https://megaassetsltd.com,Not Alive,Error,com
2025-07-06 14:17:14,https://maxcoinoptions.com,Not Alive,Error,com
2025-07-06 14:17:15,https://mastertradershub.com,Alive,200,com
2025-07-06 14:17:16,https://marstechlimited.com,Not Alive,Error,com
2025-07-06 14:17:18,https://marketmonkx.com,Not Alive,Error,com
2025-07-06 14:17:18,https://lumnex.co,Not Alive,Error,co
2025-07-06 14:17:19,https://littrademarket.com,Not Alive,Error,com
2025-07-06 14:17:20,https://lexaprime.com,Not Alive,Error,com
2025-07-06 14:17:21,https://legalfxt24.com,Not Alive,Error,com
2025-07-06 14:17:23,https://leadsinsuredtrades.com,Status 403,403,com
2025-07-06 14:17:28,https://kapitlitellc.com,Not Alive,Error,com
2025-07-06 14:17:28,https://janamoniee.ltd,Not Alive,Error,ltd
2025-07-06 14:17:30,https://interlitesorverxts.com,Alive,200,com
2025-07-06 14:17:31,https://igeniusglobaltrades.com,Not Alive,Error,com
2025-07-06 14:17:32,https://horizonxtrades.com,Not Alive,Error,com
2025-07-06 14:17:32,https://hedgecaplimited.com,Not Alive,Error,com
2025-07-06 14:17:33,https://hashprimegold.com,Not Alive,Error,com
2025-07-06 14:17:34,https://hamstechllc.com,Not Alive,Error,com
2025-07-06 14:17:35,https://halinxinvest.com,Not Alive,Error,com
2025-07-06 14:17:35,https://growthtopultimate.com,Not Alive,Error,com
2025-07-06 14:17:36,https://growthaccessltd.com,Not Alive,Error,com
2025-07-06 14:17:37,https://globalforextradingprofit.com,Not Alive,Error,com
2025-07-06 14:17:37,https://globalbestminingtrades.com,Not Alive,Error,com
2025-07-06 14:17:38,https://globalcoinfxt.one,Not Alive,Error,one
2025-07-06 14:17:39,https://fxicoin.com,Not Alive,Error,com
2025-07-06 14:17:39,https://futureindexpro.net,Not Alive,Error,net
2025-07-06 14:17:40,https://funds-xmincome.ltd,Not Alive,Error,ltd
2025-07-06 14:17:41,https://fpictrades.com,Not Alive,Error,com
2025-07-06 14:17:42,https://fondexeasymarket.com,Alive,200,com
2025-07-06 14:17:43,https://firstpacehub.com,Not Alive,Error,com
2025-07-06 14:17:44,https://firstoopstock.com,Not Alive,Error,com
2025-07-06 14:17:45,https://fidscharting.com,Not Alive,Error,com
2025-07-06 14:17:45,https://fastchipsminerstrade.com,Not Alive,Error,com
2025-07-06 14:17:46,https://etherealelites.com,Not Alive,Error,com
2025-07-06 14:17:47,https://entitywave.com,Not Alive,Error,com
2025-07-06 14:17:48,https://elitepooltrade.com,Not Alive,Error,com
2025-07-06 14:17:48,https://elitelinellb.com,Not Alive,Error,com
2025-07-06 14:17:49,https://eliteassetltd.com,Not Alive,Error,com
2025-07-06 14:17:50,https://dynamicpulsetrade.com,Alive,200,com
2025-07-06 14:17:51,https://dominoinvestment.com,Not Alive,Error,com
2025-07-06 14:17:52,https://diverswealth.com,Not Alive,Error,com
2025-07-06 14:17:52,https://dittrademarket.com,Not Alive,Error,com
2025-07-06 14:17:54,https://digitalfxtpro.com,Not Alive,Error,com
2025-07-06 14:17:55,https://digitalaccessbitinv.com,Not Alive,Error,com
2025-07-06 14:17:56,https://dexertonfinancial.org,Not Alive,Error,org
2025-07-06 14:17:57,https://dc-statestreet.com,Not Alive,Error,com
2025-07-06 14:17:57,https://cryptoinvestospage.vercel.app,Alive,200,app
2025-07-06 14:17:58,https://cryptotexe.com,Not Alive,Error,com
2025-07-06 14:17:59,https://crypto-tradinghood.com,Not Alive,Error,com
2025-07-06 14:18:01,https://cryptocoastinvestmentsltd.com,Alive,200,com
2025-07-06 14:18:03,https://crypbasltd.online,Not Alive,Error,online
2025-07-06 14:18:04,https://copytrqdingworld.com,Not Alive,Error,com
2025-07-06 14:18:05,https://continentinvt.com,Not Alive,Error,com
2025-07-06 14:18:06,https://commudityexchanger.online,Not Alive,Error,online
2025-07-06 14:18:07,https://citiforexgoal.com,Not Alive,Error,com
2025-07-06 14:18:08,https://chrontechltd.com,Not Alive,Error,com
2025-07-06 14:18:08,https://cherrytradingops.com,Not Alive,Error,com
2025-07-06 14:18:09,https://chartmainoptions.com,Not Alive,Error,com
2025-07-06 14:18:10,https://certifiedgrowthpro.com,Not Alive,Error,com
