Ping_Timestamp,URL,Status,HTTP_Code,DNS_TLD
2025-07-10 20:19:34,https://promarketspot.com,Not Alive,Error,com
2025-07-10 20:19:35,https://premiumcryptolite.com,Not Alive,Error,com
2025-07-10 20:19:36,https://pinnaclesassetmanagement.com,Not Alive,Error,com
2025-07-10 20:19:37,https://horizonxprexbs.com,Not Alive,Error,com
2025-07-10 20:19:38,https://horizonprofitchasers.com,Not Alive,Error,com
2025-07-10 20:19:39,https://globalproinvestment.com,Not Alive,Error,com
2025-07-10 20:19:41,https://globalapexmarket.com,Alive,200,com
2025-07-10 20:19:42,https://forbescapitaltrade.com,Not Alive,Error,com
2025-07-10 20:19:43,https://eliteminerproinvestment.com,Not Alive,Error,com
2025-07-10 20:19:44,https://copyvestpro.com,Not Alive,Error,com
2025-07-10 20:19:46,https://coinlog.net,Alive,200,net
2025-07-10 20:19:47,https://certifiedtrade.net,Alive,200,net
2025-07-10 20:19:48,https://astridglobalinvestment.com,Not Alive,Error,com
2025-07-10 20:19:49,https://aspirebitwealth.com,Not Alive,Error,com
2025-07-10 20:19:51,https://apexglobalfxworld.com,Alive,200,com
2025-07-10 20:19:52,https://trade.bitwaveequity.com,Not Alive,Error,com
2025-07-10 20:19:53,https://Finiwise.com,Not Alive,Error,com
2025-07-10 20:19:53,https://superswiss.com,Not Alive,Error,com
2025-07-10 20:19:56,https://Caddingtonlimited.com,Alive,200,com
2025-07-10 20:19:57,https://zavrox.com,Status 403,403,com
2025-07-10 20:19:58,https://wcgdeposits.com,Not Alive,Error,com
2025-07-10 20:19:58,https://verbofx.com,Not Alive,Error,com
2025-07-10 20:20:04,https://junshengfx.net,Not Alive,Error,net
2025-07-10 20:20:06,https://Faze.capital,Alive,200,capital
2025-07-10 20:20:06,https://soft-cloudltd.com,Not Alive,Error,com
2025-07-10 20:20:07,https://capitalonlineprofit.com,Not Alive,Error,com
2025-07-10 20:20:08,https://xemifx-markets.com,Not Alive,Error,com
2025-07-10 20:20:08,https://xc-easyoptions.com,Not Alive,Error,com
2025-07-10 20:20:09,https://vitalfxtrades.com,Not Alive,Error,com
2025-07-10 20:20:10,https://vaststrategytrades.com,Not Alive,Error,com
2025-07-10 20:20:12,https://vasttradenetwork.com,Not Alive,Error,com
2025-07-10 20:20:13,https://uniqueexpfx.info,Not Alive,Error,info
2025-07-10 20:20:13,https://uniquetradenetwork.com,Not Alive,Error,com
2025-07-10 20:20:14,https://turbocryptinvestintl.com,Not Alive,Error,com
2025-07-10 20:20:22,https://tradequext.com,Not Alive,Error,com
2025-07-10 20:20:22,https://tradesfxvista.com,Not Alive,Error,com
2025-07-10 20:20:24,https://tp-tasklimited.com,Alive,200,com
2025-07-10 20:20:24,https://tmfxtrading.com,Not Alive,Error,com
2025-07-10 20:20:26,https://SwiftNextrade.com,Alive,200,com
2025-07-10 20:20:26,https://swiftmavericks.com,Not Alive,Error,com
2025-07-10 20:20:28,https://supabinances.com,Not Alive,Error,com
2025-07-10 20:20:28,https://sucextrade.com,Not Alive,Error,com
2025-07-10 20:20:29,https://sotremfxoption.live,Not Alive,Error,live
2025-07-10 20:20:29,https://safecryptominingfx.net,Not Alive,Error,net
2025-07-10 20:20:30,https://primeoptionsmarket.com,Not Alive,Error,com
2025-07-10 20:20:31,https://oxcoinfxoption.com,Not Alive,Error,com
2025-07-10 20:20:33,https://opensigonline.com,Not Alive,Error,com
2025-07-10 20:20:33,https://nothernsidecapital.com,Not Alive,Error,com
2025-07-10 20:20:34,https://megacoinsindex.com,Not Alive,Error,com
2025-07-10 20:20:35,https://marketfxmovers.com,Not Alive,Error,com
2025-07-10 20:20:36,https://makotopoption.com,Not Alive,Error,com
2025-07-10 20:20:36,https://kdliteoption.com,Not Alive,Error,com
2025-07-10 20:20:38,https://infinite-miners.co.in,Alive,200,co.in
2025-07-10 20:20:39,https://globalultimatetrade.com,Not Alive,Error,com
2025-07-10 20:20:40,https://globaltradingnex.com,Not Alive,Error,com
2025-07-10 20:20:41,https://gemitrafxoption.com,Not Alive,Error,com
2025-07-10 20:20:41,https://gananciaoptions.com,Not Alive,Error,com
2025-07-10 20:20:42,https://fxFaceBooktrade.net,Not Alive,Error,net
2025-07-10 20:20:44,https://frettrading.com,Alive,200,com
2025-07-10 20:20:45,https://forexFaceBooktrading.com,Not Alive,Error,com
2025-07-10 20:20:45,https://forexforgemining.com,Not Alive,Error,com
2025-07-10 20:20:46,https://forexFaceBooktrades.com,Not Alive,Error,com
2025-07-10 20:20:46,https://firstworldcrypto.com,Not Alive,Error,com
2025-07-10 20:20:47,https://firstlighttrade.com,Not Alive,Error,com
2025-07-10 20:20:48,https://fastlinkfx.com,Not Alive,Error,com
2025-07-10 20:20:48,https://FastGrowTrade.com,Not Alive,Error,com
2025-07-10 20:20:49,https://FaceBooklforextrade.com,Not Alive,Error,com
2025-07-10 20:20:49,https://excelprooption.com,Not Alive,Error,com
2025-07-10 20:20:50,https://elitevistaoptions.com,Not Alive,Error,com
2025-07-10 20:20:50,https://elitemaxtrade.com,Not Alive,Error,com
2025-07-10 20:20:51,https://edgeflextrade.com,Not Alive,Error,com
2025-07-10 20:20:52,https://digitaldailyprofit247.com,Not Alive,Error,com
2025-07-10 20:20:53,https://digitalfx.pythonanywhere.com,Alive,200,com
2025-07-10 20:20:54,https://dailytradingoptions.com,Not Alive,Error,com
2025-07-10 20:20:58,https://kryptoworld-fx.com,Alive,200,com
2025-07-10 20:20:58,https://cryptoavaearning.com,Not Alive,Error,com
2025-07-10 20:20:59,https://choicestandoutsyndicate.com,Not Alive,Error,com
2025-07-10 20:21:00,https://capitalonlineprofit.com/home/en/,Not Alive,Error,com
2025-07-10 20:21:00,https://calidchainfinance.com,Not Alive,Error,com
2025-07-10 20:21:01,https://bitprimefxtrading.com,Not Alive,Error,com
2025-07-10 20:21:08,https://coinvaxcapital.com,Not Alive,Error,com
2025-07-10 20:21:11,https://axiomtradings.com,Alive,200,com
2025-07-10 20:21:12,https://assetssphere.com,Not Alive,Error,com
2025-07-10 20:21:13,https://alpalsignals.com,Not Alive,Error,com
2025-07-10 20:21:14,https://aicoremarkets.com,Not Alive,Error,com
2025-07-10 20:21:15,https://advanceprimetrader.com,Not Alive,Error,com
2025-07-10 20:21:15,https://247primesummit.com,Not Alive,Error,com
2025-07-10 20:21:16,https://10xtradingtimeoptionsv3.com,Not Alive,Error,com
2025-07-10 20:21:17,https://harbourassetmgt.org,Alive,200,org
2025-07-10 20:21:21,https://bennetinvestment.com,Alive,200,com
2025-07-10 20:21:22,https://smartfactoryfx.com,Not Alive,Error,com
2025-07-10 20:21:25,https://Homnifi.com,Alive,200,com
2025-07-10 20:21:26,https://B2Pay.app,Alive,200,app
2025-07-10 20:21:29,https://Shiiro.com,Alive,200,com
2025-07-10 20:21:31,https://Xpro.gitbook.io,Alive,200,io
2025-07-10 20:21:32,https://capitalsXPlus.com,Status 403,403,com
2025-07-10 20:21:32,https://zodiamarkets.vip,Not Alive,Error,vip
2025-07-10 20:21:33,https://ylchat.com,Not Alive,Error,com
2025-07-10 20:21:34,https://aaaxmcfd.com,Not Alive,Error,com
2025-07-10 20:21:34,https://xchar.cc,Not Alive,Error,cc
2025-07-10 20:21:35,https://v3option.com,Not Alive,Error,com
2025-07-10 20:21:36,https://trademx365.com,Not Alive,Error,com
2025-07-10 20:21:36,https://tpcmetatrader.com,Not Alive,Error,com
2025-07-10 20:21:37,https://tmgmltd.com,Not Alive,Error,com
2025-07-10 20:21:37,https://temaketltd.com,Not Alive,Error,com
2025-07-10 20:21:38,https://tauforex.net,Not Alive,Error,net
2025-07-10 20:21:39,https://tasmaltd.com,Not Alive,Error,com
2025-07-10 20:21:42,https://tasmanltd.com,Not Alive,Error,com
2025-07-10 20:21:43,https://straitsfxvip.com,Not Alive,Error,com
2025-07-10 20:21:44,https://stockfxmarkets.com,Not Alive,Error,com
2025-07-10 20:21:44,https://pcssgapro.gdcyls.com,Not Alive,Error,com
2025-07-10 20:21:45,https://sqlqdmarts.com,Not Alive,Error,com
2025-07-10 20:21:46,https://sownotx.com,Not Alive,Error,com
2025-07-10 20:21:46,https://skylineltdfx.com,Not Alive,Error,com
2025-07-10 20:21:47,https://skncoin.com,Not Alive,Error,com
2025-07-10 20:21:48,https://ssjtcf-forex.com,Not Alive,Error,com
2025-07-10 20:21:49,https://sedxltd.com,Status 403,403,com
2025-07-10 20:21:49,https://saxoasin.com,Not Alive,Error,com
2025-07-10 20:21:50,https://rivergloballtd.com,Not Alive,Error,com
2025-07-10 20:21:51,https://prudentialweb.bizdw.com,Not Alive,Error,com
2025-07-10 20:21:51,https://pepperstonevip.com,Not Alive,Error,com
2025-07-10 20:21:52,https://parrtd.com,Not Alive,Error,com
2025-07-10 20:21:52,https://onewaytex.com,Not Alive,Error,com
2025-07-10 20:21:53,https://xynnyse.com,Not Alive,Error,com
2025-07-10 20:21:54,https://novalimited.info,Not Alive,Error,info
2025-07-10 20:21:55,https://newsmarketsltd.com,Status 403,403,com
2025-07-10 20:21:55,https://neonskytd.com,Not Alive,Error,com
2025-07-10 20:21:56,https://nasdaqkfx.com,Not Alive,Error,com
2025-07-10 20:21:56,https://mprde.com,Not Alive,Error,com
2025-07-10 20:21:57,https://mancuifcnet.com,Not Alive,Error,com
2025-07-10 20:21:58,https://lszxy-fx.com,Not Alive,Error,com
2025-07-10 20:21:58,https://lamboxfx.cc,Not Alive,Error,cc
2025-07-10 20:21:59,https://lesenmaks.cc,Not Alive,Error,cc
2025-07-10 20:22:00,https://kyros.vip,Not Alive,Error,vip
2025-07-10 20:22:00,https://kmaicc.vip,Not Alive,Error,vip
2025-07-10 20:22:01,https://kkrrh.com,Not Alive,Error,com
2025-07-10 20:22:02,https://kcmtradeint.com,Not Alive,Error,com
2025-07-10 20:22:02,https://jhmfxltd.com,Not Alive,Error,com
2025-07-10 20:22:03,https://ivisiontrade.com,Not Alive,Error,com
2025-07-10 20:22:03,https://iuxmarketsfx.com,Not Alive,Error,com
2025-07-10 20:22:04,https://intraglobalfx.com,Not Alive,Error,com
2025-07-10 20:22:05,https://igmarketsfx.com,Not Alive,Error,com
2025-07-10 20:22:06,https://ibtpglobal.com,Not Alive,Error,com
2025-07-10 20:22:07,https://hxqna.com,Alive,200,com
2025-07-10 20:22:08,https://hut8ltd.com,Not Alive,Error,com
2025-07-10 20:22:08,https://marketsintervip.com,Not Alive,Error,com
2025-07-10 20:22:09,https://gray-thy.com,Not Alive,Error,com
2025-07-10 20:22:09,https://gmimarkets.vip,Not Alive,Error,vip
2025-07-10 20:22:16,https://gftradese.com,Alive,200,com
2025-07-10 20:22:16,https://gffxx-ff6.com,Not Alive,Error,com
2025-07-10 20:22:17,https://fuwaltd.com,Not Alive,Error,com
2025-07-10 20:22:18,https://funding-mx.com,Not Alive,Error,com
2025-07-10 20:22:18,https://fogoforex.com,Not Alive,Error,com
2025-07-10 20:22:19,https://foboxglobal.com,Status 403,403,com
2025-07-10 20:22:20,https://firephoenixex.com,Not Alive,Error,com
2025-07-10 20:22:20,https://fdglobalmarket.com,Not Alive,Error,com
2025-07-10 20:22:21,https://fcaageafin.com,Not Alive,Error,com
2025-07-10 20:22:22,https://fbssltd.com,Not Alive,Error,com
2025-07-10 20:22:23,https://exclusivegoldfx.com,Status 403,403,com
2025-07-10 20:22:23,https://buxmarketstd.com,Not Alive,Error,com
2025-07-10 20:22:24,https://eibcfinancldif.icu,Not Alive,Error,icu
2025-07-10 20:22:24,https://wwwdxi.botaifrp.com,Not Alive,Error,com
2025-07-10 20:22:25,https://dtxmaiketx.cc,Not Alive,Error,cc
2025-07-10 20:22:26,https://dml-markets.com,Not Alive,Error,com
2025-07-10 20:22:27,https://dkglob.com,Not Alive,Error,com
2025-07-10 20:22:28,https://deoasis.net,Not Alive,Error,net
2025-07-10 20:22:29,https://pecodefx.com,Not Alive,Error,com
2025-07-10 20:22:30,https://dcmmarkets.com,Not Alive,Error,com
2025-07-10 20:22:31,https://dbgmarkentskinlhdsb.com,Not Alive,Error,com
2025-07-10 20:22:31,https://cxmtra.com,Not Alive,Error,com
2025-07-10 20:22:32,https://comcvip.com,Not Alive,Error,com
2025-07-10 20:22:32,https://cometa-global.com,Not Alive,Error,com
2025-07-10 20:22:33,https://catalystgroupstar.com,Not Alive,Error,com
2025-07-10 20:22:34,https://capitalmanager.link,Not Alive,Error,link
2025-07-10 20:22:34,https://tradercgomarkets.com,Not Alive,Error,com
2025-07-10 20:22:35,https://btgrdo.com,Not Alive,Error,com
2025-07-10 20:22:35,https://branctrade.com,Not Alive,Error,com
2025-07-10 20:22:37,https://bscapm.com,Not Alive,Error,com
2025-07-10 20:22:38,https://branch-forex.com,Status 400,400,com
2025-07-10 20:22:38,https://branch-fx-one.com,Not Alive,Error,com
2025-07-10 20:22:39,https://boloniltd.com,Alive,200,com
2025-07-10 20:22:40,https://blueberry-global.com,Status 403,403,com
2025-07-10 20:22:41,https://blkinternationalltd.com,Not Alive,Error,com
2025-07-10 20:22:41,https://blgpro.com,Not Alive,Error,com
2025-07-10 20:22:42,https://blackbullfxltd.com,Status 403,403,com
2025-07-10 20:22:43,https://bitpieexc.com,Not Alive,Error,com
2025-07-10 20:22:44,https://gf.bitceco.com,Not Alive,Error,com
2025-07-10 20:22:44,https://baazexdx.com,Not Alive,Error,com
2025-07-10 20:22:45,https://ausglobalforex.com,Not Alive,Error,com
2025-07-10 20:22:45,https://atfxgoldsvip.com,Not Alive,Error,com
2025-07-10 20:22:46,https://aslasll.com,Not Alive,Error,com
2025-07-10 20:22:47,https://apexfxent.com,Not Alive,Error,com
2025-07-10 20:22:47,https://ancetdfx.com,Not Alive,Error,com
2025-07-10 20:22:48,https://fproalizan.com,Not Alive,Error,com
2025-07-10 20:22:49,https://aeestgroup.com,Status 403,403,com
2025-07-10 20:22:55,https://fxpioneet.com,Not Alive,Error,com
2025-07-10 20:22:55,https://247markettrade.com,Not Alive,Error,com
2025-07-10 20:22:56,https://www.gbtcmarkets.com,Not Alive,Error,com
2025-07-10 20:22:56,https://lquid.finance,Not Alive,Error,finance
2025-07-10 20:22:57,https://capitalxtrade.com,Not Alive,Error,com
2025-07-10 20:22:59,https://Peachlimit.com,Alive,200,com
2025-07-10 20:23:01,https://www.opuscoin.com,Alive,200,com
2025-07-10 20:23:01,https://www.BIB-BTC.com,Not Alive,Error,com
2025-07-10 20:23:02,https://www.eth-alpha.com/;,Not Alive,Error,com
2025-07-10 20:23:07,https://www.profitcs.net,Not Alive,Error,net
2025-07-10 20:23:07,https://dynamic-arb.vip;,Not Alive,Error,
2025-07-10 20:23:08,https://ptounz.com/#/;,Not Alive,Error,com
2025-07-10 20:23:09,https://optcoin.lol,Not Alive,Error,lol
2025-07-10 20:23:10,https://zeeltrade.com,Alive,200,com
2025-07-10 20:23:12,https://zealvest.com,Alive,200,com
2025-07-10 20:23:12,https://xrocecapital.com,Not Alive,Error,com
2025-07-10 20:23:13,https://xplorefxtrading.com,Not Alive,Error,com
2025-07-10 20:23:13,https://xcointrader.com,Not Alive,Error,com
2025-07-10 20:23:14,https://wisecryptoinvestor.com,Not Alive,Error,com
2025-07-10 20:23:15,https://whales-asset.com,Not Alive,Error,com
2025-07-10 20:23:15,https://welfareconomics.net,Not Alive,Error,net
2025-07-10 20:23:16,https://vista-portfolio.com,Not Alive,Error,com
2025-07-10 20:23:23,https://vestprimefx.com,Not Alive,Error,com
2025-07-10 20:23:25,https://vertexcapitalpro.com,Alive,200,com
2025-07-10 20:23:26,https://ultratopultimate.com,Not Alive,Error,com
2025-07-10 20:23:27,https://ultraspringkoin.com,Not Alive,Error,com
2025-07-10 20:23:27,https://ultimate-fund.ltd,Not Alive,Error,ltd
2025-07-10 20:23:28,https://truxmarkettrade.com,Not Alive,Error,com
2025-07-10 20:23:28,https://trustinveztment.com,Not Alive,Error,com
2025-07-10 20:23:30,https://trustfxtrde.com,Not Alive,Error,com
2025-07-10 20:23:30,https://tradingwithstockmarketprofit.com,Not Alive,Error,com
2025-07-10 20:23:31,https://networkchoicelab.com,Not Alive,Error,com
2025-07-10 20:23:31,https://tradefxlive.com,Not Alive,Error,com
2025-07-10 20:23:32,https://tradefxcapital.online,Not Alive,Error,online
2025-07-10 20:23:33,https://topwealthfx.com,Alive,200,com
2025-07-10 20:23:34,https://teslenergy.com,Not Alive,Error,com
2025-07-10 20:23:39,https://swiftcryptooptionstrade.com,Not Alive,Error,com
2025-07-10 20:23:40,https://swapultratrade.com,Not Alive,Error,com
2025-07-10 20:23:40,https://successfulexperttrade.com,Not Alive,Error,com
2025-07-10 20:23:41,https://stockfxcapitals.org,Not Alive,Error,org
2025-07-10 20:23:42,https://stockultimatepro.com,Not Alive,Error,com
2025-07-10 20:23:43,https://stockcomproperties.online,Not Alive,Error,online
2025-07-10 20:23:43,https://stellargateinvest.com,Not Alive,Error,com
2025-07-10 20:23:45,https://mystakehomecrypto.com,Not Alive,Error,com
2025-07-10 20:23:46,https://speedtonxhub.com,Not Alive,Error,com
2025-07-10 20:23:46,https://specetechfx.pro,Not Alive,Error,pro
2025-07-10 20:23:49,https://smartrealisticinv.com,Alive,200,com
2025-07-10 20:23:49,https://smartpremiertrade.com,Not Alive,Error,com
2025-07-10 20:23:50,https://smartoptionsinvestment.com,Not Alive,Error,com
2025-07-10 20:23:51,https://siritechlimited.com,Not Alive,Error,com
2025-07-10 20:23:52,https://royallitehub.com,Not Alive,Error,com
2025-07-10 20:23:52,https://relybetterinvestment.com,Not Alive,Error,com
2025-07-10 20:23:53,https://resprofvents.com,Not Alive,Error,com
2025-07-10 20:23:54,https://ranatradeportfolio.online,Not Alive,Error,online
2025-07-10 20:23:54,https://prontvault.com,Not Alive,Error,com
2025-07-10 20:23:55,https://profitzoneinvestment.live,Not Alive,Error,live
2025-07-10 20:23:56,https://profitabletrustmining.com,Not Alive,Error,com
2025-07-10 20:23:57,https://propluxvest.com,Not Alive,Error,com
2025-07-10 20:23:58,https://primehubsassets.com,Not Alive,Error,com
2025-07-10 20:23:58,https://primeinveztment.com,Not Alive,Error,com
2025-07-10 20:23:59,https://preminentgoals.com,Not Alive,Error,com
2025-07-10 20:24:00,https://pinnaclevestltd.com,Not Alive,Error,com
2025-07-10 20:24:00,https://peaktradepro.com,Not Alive,Error,com
2025-07-10 20:24:01,https://patroncoinfx.com,Not Alive,Error,com
2025-07-10 20:24:02,https://optimatrust-fx.com,Not Alive,Error,com
2025-07-10 20:24:02,https://novaloption.com,Not Alive,Error,com
2025-07-10 20:24:03,https://v-king7.dynu.com,Not Alive,Error,com
2025-07-10 20:24:04,https://nexuscrestltd.com,Not Alive,Error,com
2025-07-10 20:24:05,https://nexasassets.com,Not Alive,Error,com
2025-07-10 20:24:06,https://nexaassetsmkt.com,Not Alive,Error,com
2025-07-10 20:24:07,https://mpkonlinetrading.com,Not Alive,Error,com
2025-07-10 20:24:08,https://menfxtprotrades.com,Not Alive,Error,com
2025-07-10 20:24:08,https://megaassetsltd.com,Not Alive,Error,com
2025-07-10 20:24:09,https://maxcoinoptions.com,Not Alive,Error,com
2025-07-10 20:24:10,https://mastertradershub.com,Not Alive,Error,com
2025-07-10 20:24:10,https://marstechlimited.com,Not Alive,Error,com
2025-07-10 20:24:12,https://marketmonkx.com,Not Alive,Error,com
2025-07-10 20:24:12,https://lumnex.co,Not Alive,Error,co
2025-07-10 20:24:13,https://littrademarket.com,Not Alive,Error,com
2025-07-10 20:24:13,https://lexaprime.com,Not Alive,Error,com
2025-07-10 20:24:14,https://legalfxt24.com,Not Alive,Error,com
2025-07-10 20:24:16,https://leadsinsuredtrades.com,Status 403,403,com
2025-07-10 20:24:21,https://kapitlitellc.com,Not Alive,Error,com
2025-07-10 20:24:21,https://janamoniee.ltd,Not Alive,Error,ltd
2025-07-10 20:24:23,https://interlitesorverxts.com,Alive,200,com
2025-07-10 20:24:24,https://igeniusglobaltrades.com,Not Alive,Error,com
2025-07-10 20:24:24,https://horizonxtrades.com,Not Alive,Error,com
2025-07-10 20:24:25,https://hedgecaplimited.com,Not Alive,Error,com
2025-07-10 20:24:25,https://hashprimegold.com,Not Alive,Error,com
2025-07-10 20:24:26,https://hamstechllc.com,Not Alive,Error,com
2025-07-10 20:24:27,https://halinxinvest.com,Not Alive,Error,com
2025-07-10 20:24:27,https://growthtopultimate.com,Not Alive,Error,com
2025-07-10 20:24:28,https://growthaccessltd.com,Not Alive,Error,com
2025-07-10 20:24:29,https://globalforextradingprofit.com,Not Alive,Error,com
2025-07-10 20:24:29,https://globalbestminingtrades.com,Not Alive,Error,com
2025-07-10 20:24:30,https://globalcoinfxt.one,Not Alive,Error,one
2025-07-10 20:24:30,https://fxicoin.com,Not Alive,Error,com
2025-07-10 20:24:31,https://futureindexpro.net,Not Alive,Error,net
2025-07-10 20:24:31,https://funds-xmincome.ltd,Not Alive,Error,ltd
2025-07-10 20:24:32,https://fpictrades.com,Not Alive,Error,com
2025-07-10 20:24:33,https://fondexeasymarket.com,Alive,200,com
2025-07-10 20:24:34,https://firstpacehub.com,Not Alive,Error,com
2025-07-10 20:24:35,https://firstoopstock.com,Not Alive,Error,com
2025-07-10 20:24:35,https://fidscharting.com,Not Alive,Error,com
2025-07-10 20:24:36,https://fastchipsminerstrade.com,Not Alive,Error,com
2025-07-10 20:24:36,https://etherealelites.com,Not Alive,Error,com
2025-07-10 20:24:37,https://entitywave.com,Not Alive,Error,com
2025-07-10 20:24:37,https://elitepooltrade.com,Not Alive,Error,com
2025-07-10 20:24:38,https://elitelinellb.com,Not Alive,Error,com
2025-07-10 20:24:39,https://eliteassetltd.com,Not Alive,Error,com
2025-07-10 20:24:40,https://dynamicpulsetrade.com,Alive,200,com
2025-07-10 20:24:41,https://dominoinvestment.com,Not Alive,Error,com
2025-07-10 20:24:41,https://diverswealth.com,Not Alive,Error,com
2025-07-10 20:24:42,https://dittrademarket.com,Not Alive,Error,com
2025-07-10 20:24:43,https://digitalfxtpro.com,Not Alive,Error,com
2025-07-10 20:24:44,https://digitalaccessbitinv.com,Not Alive,Error,com
2025-07-10 20:24:53,https://dexertonfinancial.org,Not Alive,Error,org
2025-07-10 20:24:53,https://dc-statestreet.com,Not Alive,Error,com
2025-07-10 20:24:54,https://cryptoinvestospage.vercel.app,Alive,200,app
2025-07-10 20:24:54,https://cryptotexe.com,Not Alive,Error,com
2025-07-10 20:24:55,https://crypto-tradinghood.com,Not Alive,Error,com
2025-07-10 20:24:57,https://cryptocoastinvestmentsltd.com,Alive,200,com
2025-07-10 20:24:59,https://crypbasltd.online,Not Alive,Error,online
2025-07-10 20:25:00,https://copytrqdingworld.com,Not Alive,Error,com
2025-07-10 20:25:00,https://continentinvt.com,Not Alive,Error,com
2025-07-10 20:25:01,https://commudityexchanger.online,Not Alive,Error,online
2025-07-10 20:25:02,https://citiforexgoal.com,Not Alive,Error,com
2025-07-10 20:25:02,https://chrontechltd.com,Not Alive,Error,com
2025-07-10 20:25:03,https://cherrytradingops.com,Not Alive,Error,com
2025-07-10 20:25:04,https://chartmainoptions.com,Not Alive,Error,com
2025-07-10 20:25:05,https://certifiedgrowthpro.com,Not Alive,Error,com
