Ping_Timestamp,URL,Status,HTTP_Code,DNS_TLD
2025-07-08 11:50:52,https://havenrocktrust.online/,Not Alive,Error,online
2025-07-08 11:50:52,https://www.guaranteefinbank.com/,Not Alive,Error,com
2025-07-08 11:50:53,https://globalcitytrustbank.com/,Not Alive,Error,com
2025-07-08 11:50:53,https://grandwavealliance.com/,Not Alive,Error,com
2025-07-08 11:50:54,https://www.goldenshoretrust.online/,Not Alive,Error,online
2025-07-08 11:50:56,https://globeunionfinance.com/,Not Alive,Error,com
2025-07-08 11:50:56,https://elevateedgetrust.online/,Not Alive,Error,online
2025-07-08 11:50:57,https://edgefinancialcorp.org,Alive,200,org
2025-07-08 11:50:58,https://crestnobletrust.online/,Not Alive,Error,online
2025-07-08 11:50:59,https://crespofinance.com/,Not Alive,Error,com
2025-07-08 11:50:59,https://creditswiftassets.org/index-2.html,Not Alive,Error,org
2025-07-08 11:51:00,https://www.creditswiftassets.org/,Not Alive,Error,org
2025-07-08 11:51:00,https://creditfastunion.com/index-2.html,Not Alive,Error,com
2025-07-08 11:51:01,https://credilyunions.com/index.php,Not Alive,Error,com
2025-07-08 11:51:01,https://www.ctcalliance.com/,Not Alive,Error,com
2025-07-08 11:51:02,https://chaabipluscapital.org/,Not Alive,Error,org
2025-07-08 11:51:03,https://www.celeritastrustbank.com/,Alive,200,com
2025-07-08 11:51:04,https://auxtrusunion.com/index-2.php,Not Alive,Error,com
2025-07-08 11:51:05,https://ascendhaventrust.online,Not Alive,Error,online
2025-07-08 11:51:05,https://alliancenovatrust.pro/index-2.php,Not Alive,Error,pro
2025-07-08 11:51:06,https://Soltcll.net,Not Alive,Error,net
2025-07-08 11:51:06,https://atstradingserviceltd.com,Not Alive,Error,com
2025-07-08 11:51:08,https://avonequitiesltd.com/,Alive,200,com
2025-07-08 11:51:09,https://promarketspot.com,Not Alive,Error,com
2025-07-08 11:51:10,https://premiumcryptolite.com,Not Alive,Error,com
2025-07-08 11:51:11,https://pinnaclesassetmanagement.com,Not Alive,Error,com
2025-07-08 11:51:12,https://horizonxprexbs.com,Not Alive,Error,com
2025-07-08 11:51:13,https://horizonprofitchasers.com,Not Alive,Error,com
2025-07-08 11:51:14,https://globalproinvestment.com,Not Alive,Error,com
2025-07-08 11:51:16,https://globalapexmarket.com,Alive,200,com
2025-07-08 11:51:17,https://forbescapitaltrade.com,Not Alive,Error,com
2025-07-08 11:51:18,https://eliteminerproinvestment.com,Not Alive,Error,com
2025-07-08 11:51:19,https://copyvestpro.com,Not Alive,Error,com
2025-07-08 11:51:20,https://coinlog.net,Alive,200,net
2025-07-08 11:51:21,https://certifiedtrade.net,Alive,200,net
2025-07-08 11:51:23,https://astridglobalinvestment.com,Not Alive,Error,com
2025-07-08 11:51:24,https://aspirebitwealth.com,Not Alive,Error,com
2025-07-08 11:51:25,https://apexglobalfxworld.com,Alive,200,com
2025-07-08 11:51:26,https://trade.bitwaveequity.com,Not Alive,Error,com
2025-07-08 11:51:27,https://Finiwise.com,Not Alive,Error,com
2025-07-08 11:51:28,https://superswiss.com,Not Alive,Error,com
2025-07-08 11:51:31,https://Caddingtonlimited.com,Alive,200,com
2025-07-08 11:51:31,https://zavrox.com,Status 403,403,com
2025-07-08 11:51:32,https://wcgdeposits.com,Not Alive,Error,com
2025-07-08 11:51:32,https://verbofx.com,Not Alive,Error,com
2025-07-08 11:51:34,https://junshengfx.net,Alive,200,net
2025-07-08 11:51:36,https://Faze.capital,Alive,200,capital
2025-07-08 11:51:37,https://soft-cloudltd.com,Not Alive,Error,com
2025-07-08 11:51:37,https://capitalonlineprofit.com,Not Alive,Error,com
2025-07-08 11:51:38,https://xemifx-markets.com,Not Alive,Error,com
2025-07-08 11:51:39,https://xc-easyoptions.com,Not Alive,Error,com
2025-07-08 11:51:39,https://vitalfxtrades.com,Not Alive,Error,com
2025-07-08 11:51:40,https://vaststrategytrades.com,Not Alive,Error,com
2025-07-08 11:51:42,https://vasttradenetwork.com,Not Alive,Error,com
2025-07-08 11:51:43,https://uniqueexpfx.info,Not Alive,Error,info
2025-07-08 11:51:43,https://uniquetradenetwork.com,Not Alive,Error,com
2025-07-08 11:51:44,https://turbocryptinvestintl.com,Not Alive,Error,com
2025-07-08 11:51:49,https://tradequext.com,Not Alive,Error,com
2025-07-08 11:51:49,https://tradesfxvista.com,Not Alive,Error,com
2025-07-08 11:51:50,https://tp-tasklimited.com,Alive,200,com
2025-07-08 11:51:51,https://tmfxtrading.com,Not Alive,Error,com
2025-07-08 11:51:53,https://SwiftNextrade.com,Alive,200,com
2025-07-08 11:51:53,https://swiftmavericks.com,Not Alive,Error,com
2025-07-08 11:51:55,https://supabinances.com,Not Alive,Error,com
2025-07-08 11:51:55,https://sucextrade.com,Not Alive,Error,com
2025-07-08 11:51:56,https://sotremfxoption.live,Not Alive,Error,live
2025-07-08 11:51:56,https://safecryptominingfx.net,Not Alive,Error,net
2025-07-08 11:51:57,https://primeoptionsmarket.com,Not Alive,Error,com
2025-07-08 11:51:58,https://oxcoinfxoption.com,Not Alive,Error,com
2025-07-08 11:52:00,https://opensigonline.com,Not Alive,Error,com
2025-07-08 11:52:00,https://nothernsidecapital.com,Not Alive,Error,com
2025-07-08 11:52:01,https://megacoinsindex.com,Not Alive,Error,com
2025-07-08 11:52:02,https://marketfxmovers.com,Not Alive,Error,com
2025-07-08 11:52:03,https://makotopoption.com,Not Alive,Error,com
2025-07-08 11:52:03,https://kdliteoption.com,Not Alive,Error,com
2025-07-08 11:52:05,https://infinite-miners.co.in,Alive,200,co.in
2025-07-08 11:52:06,https://globalultimatetrade.com,Not Alive,Error,com
2025-07-08 11:52:07,https://globaltradingnex.com,Not Alive,Error,com
2025-07-08 11:52:07,https://gemitrafxoption.com,Not Alive,Error,com
2025-07-08 11:52:08,https://gananciaoptions.com,Not Alive,Error,com
2025-07-08 11:52:09,https://fxFaceBooktrade.net,Not Alive,Error,net
2025-07-08 11:52:11,https://frettrading.com,Alive,200,com
2025-07-08 11:52:11,https://forexFaceBooktrading.com,Not Alive,Error,com
2025-07-08 11:52:12,https://forexforgemining.com,Not Alive,Error,com
2025-07-08 11:52:12,https://forexFaceBooktrades.com,Not Alive,Error,com
2025-07-08 11:52:13,https://firstworldcrypto.com,Not Alive,Error,com
2025-07-08 11:52:14,https://firstlighttrade.com,Not Alive,Error,com
2025-07-08 11:52:14,https://fastlinkfx.com,Not Alive,Error,com
2025-07-08 11:52:15,https://FastGrowTrade.com,Not Alive,Error,com
2025-07-08 11:52:16,https://FaceBooklforextrade.com,Not Alive,Error,com
2025-07-08 11:52:16,https://excelprooption.com,Not Alive,Error,com
2025-07-08 11:52:17,https://elitevistaoptions.com,Not Alive,Error,com
2025-07-08 11:52:17,https://elitemaxtrade.com,Not Alive,Error,com
2025-07-08 11:52:18,https://edgeflextrade.com,Not Alive,Error,com
2025-07-08 11:52:18,https://digitaldailyprofit247.com,Not Alive,Error,com
2025-07-08 11:52:20,https://digitalfx.pythonanywhere.com,Alive,200,com
2025-07-08 11:52:20,https://dailytradingoptions.com,Not Alive,Error,com
2025-07-08 11:52:23,https://kryptoworld-fx.com,Alive,200,com
2025-07-08 11:52:24,https://cryptoavaearning.com,Not Alive,Error,com
2025-07-08 11:52:24,https://choicestandoutsyndicate.com,Not Alive,Error,com
2025-07-08 11:52:25,https://capitalonlineprofit.com/home/en/,Not Alive,Error,com
2025-07-08 11:52:25,https://calidchainfinance.com,Not Alive,Error,com
2025-07-08 11:52:26,https://bitprimefxtrading.com,Not Alive,Error,com
2025-07-08 11:52:31,https://coinvaxcapital.com,Not Alive,Error,com
2025-07-08 11:52:34,https://axiomtradings.com,Alive,200,com
2025-07-08 11:52:34,https://assetssphere.com,Not Alive,Error,com
2025-07-08 11:52:36,https://alpalsignals.com,Not Alive,Error,com
2025-07-08 11:52:36,https://aicoremarkets.com,Not Alive,Error,com
2025-07-08 11:52:37,https://advanceprimetrader.com,Not Alive,Error,com
2025-07-08 11:52:37,https://247primesummit.com,Not Alive,Error,com
2025-07-08 11:52:38,https://10xtradingtimeoptionsv3.com,Not Alive,Error,com
2025-07-08 11:52:40,https://harbourassetmgt.org,Alive,200,org
2025-07-08 11:52:41,https://bennetinvestment.com,Alive,200,com
2025-07-08 11:52:42,https://smartfactoryfx.com,Not Alive,Error,com
2025-07-08 11:52:45,https://Homnifi.com,Alive,200,com
2025-07-08 11:52:46,https://B2Pay.app,Alive,200,app
2025-07-08 11:52:48,https://Shiiro.com,Alive,200,com
2025-07-08 11:52:50,https://Xpro.gitbook.io,Alive,200,io
2025-07-08 11:52:51,https://capitalsXPlus.com,Status 403,403,com
2025-07-08 11:52:51,https://zodiamarkets.vip,Not Alive,Error,vip
2025-07-08 11:52:52,https://ylchat.com,Not Alive,Error,com
2025-07-08 11:52:52,https://aaaxmcfd.com,Not Alive,Error,com
2025-07-08 11:52:53,https://xchar.cc,Not Alive,Error,cc
2025-07-08 11:52:54,https://v3option.com,Not Alive,Error,com
2025-07-08 11:52:54,https://trademx365.com,Not Alive,Error,com
2025-07-08 11:52:55,https://tpcmetatrader.com,Not Alive,Error,com
2025-07-08 11:52:56,https://tmgmltd.com,Not Alive,Error,com
2025-07-08 11:52:56,https://temaketltd.com,Not Alive,Error,com
2025-07-08 11:52:57,https://tauforex.net,Not Alive,Error,net
2025-07-08 11:52:57,https://tasmaltd.com,Not Alive,Error,com
2025-07-08 11:53:01,https://tasmanltd.com,Not Alive,Error,com
2025-07-08 11:53:02,https://straitsfxvip.com,Not Alive,Error,com
2025-07-08 11:53:02,https://stockfxmarkets.com,Not Alive,Error,com
2025-07-08 11:53:03,https://pcssgapro.gdcyls.com,Not Alive,Error,com
2025-07-08 11:53:04,https://sqlqdmarts.com,Not Alive,Error,com
2025-07-08 11:53:04,https://sownotx.com,Not Alive,Error,com
2025-07-08 11:53:05,https://skylineltdfx.com,Not Alive,Error,com
2025-07-08 11:53:05,https://skncoin.com,Not Alive,Error,com
2025-07-08 11:53:06,https://ssjtcf-forex.com,Not Alive,Error,com
2025-07-08 11:53:07,https://sedxltd.com,Status 403,403,com
2025-07-08 11:53:07,https://saxoasin.com,Not Alive,Error,com
2025-07-08 11:53:08,https://rivergloballtd.com,Not Alive,Error,com
2025-07-08 11:53:09,https://prudentialweb.bizdw.com,Not Alive,Error,com
2025-07-08 11:53:09,https://pepperstonevip.com,Not Alive,Error,com
2025-07-08 11:53:10,https://parrtd.com,Not Alive,Error,com
2025-07-08 11:53:10,https://onewaytex.com,Not Alive,Error,com
2025-07-08 11:53:11,https://xynnyse.com,Not Alive,Error,com
2025-07-08 11:53:11,https://novalimited.info,Not Alive,Error,info
2025-07-08 11:53:12,https://newsmarketsltd.com,Status 403,403,com
2025-07-08 11:53:13,https://neonskytd.com,Not Alive,Error,com
2025-07-08 11:53:13,https://nasdaqkfx.com,Not Alive,Error,com
2025-07-08 11:53:14,https://mprde.com,Not Alive,Error,com
2025-07-08 11:53:15,https://mancuifcnet.com,Not Alive,Error,com
2025-07-08 11:53:15,https://lszxy-fx.com,Not Alive,Error,com
2025-07-08 11:53:16,https://lamboxfx.cc,Not Alive,Error,cc
2025-07-08 11:53:16,https://lesenmaks.cc,Not Alive,Error,cc
2025-07-08 11:53:17,https://kyros.vip,Not Alive,Error,vip
2025-07-08 11:53:18,https://kmaicc.vip,Not Alive,Error,vip
2025-07-08 11:53:18,https://kkrrh.com,Not Alive,Error,com
2025-07-08 11:53:19,https://kcmtradeint.com,Not Alive,Error,com
2025-07-08 11:53:19,https://jhmfxltd.com,Not Alive,Error,com
2025-07-08 11:53:20,https://ivisiontrade.com,Not Alive,Error,com
2025-07-08 11:53:21,https://iuxmarketsfx.com,Not Alive,Error,com
2025-07-08 11:53:22,https://intraglobalfx.com,Not Alive,Error,com
2025-07-08 11:53:22,https://igmarketsfx.com,Not Alive,Error,com
2025-07-08 11:53:23,https://ibtpglobal.com,Not Alive,Error,com
2025-07-08 11:53:24,https://hxqna.com,Alive,200,com
2025-07-08 11:53:25,https://hut8ltd.com,Not Alive,Error,com
2025-07-08 11:53:25,https://marketsintervip.com,Not Alive,Error,com
2025-07-08 11:53:26,https://gray-thy.com,Not Alive,Error,com
2025-07-08 11:53:26,https://gmimarkets.vip,Not Alive,Error,vip
2025-07-08 11:53:28,https://gftradese.com,Alive,200,com
2025-07-08 11:53:28,https://gffxx-ff6.com,Not Alive,Error,com
2025-07-08 11:53:29,https://fuwaltd.com,Not Alive,Error,com
2025-07-08 11:53:29,https://funding-mx.com,Not Alive,Error,com
2025-07-08 11:53:30,https://fogoforex.com,Not Alive,Error,com
2025-07-08 11:53:31,https://foboxglobal.com,Status 403,403,com
2025-07-08 11:53:31,https://firephoenixex.com,Not Alive,Error,com
2025-07-08 11:53:32,https://fdglobalmarket.com,Not Alive,Error,com
2025-07-08 11:53:32,https://fcaageafin.com,Not Alive,Error,com
2025-07-08 11:53:33,https://fbssltd.com,Not Alive,Error,com
2025-07-08 11:53:34,https://exclusivegoldfx.com,Status 403,403,com
2025-07-08 11:53:34,https://buxmarketstd.com,Not Alive,Error,com
2025-07-08 11:53:35,https://eibcfinancldif.icu,Not Alive,Error,icu
2025-07-08 11:53:36,https://wwwdxi.botaifrp.com,Not Alive,Error,com
2025-07-08 11:53:36,https://dtxmaiketx.cc,Not Alive,Error,cc
2025-07-08 11:53:37,https://dml-markets.com,Not Alive,Error,com
2025-07-08 11:53:38,https://dkglob.com,Not Alive,Error,com
2025-07-08 11:53:39,https://deoasis.net,Not Alive,Error,net
2025-07-08 11:53:40,https://pecodefx.com,Not Alive,Error,com
2025-07-08 11:53:40,https://dcmmarkets.com,Not Alive,Error,com
2025-07-08 11:53:41,https://dbgmarkentskinlhdsb.com,Not Alive,Error,com
2025-07-08 11:53:42,https://cxmtra.com,Not Alive,Error,com
2025-07-08 11:53:42,https://comcvip.com,Not Alive,Error,com
2025-07-08 11:53:43,https://cometa-global.com,Not Alive,Error,com
2025-07-08 11:53:43,https://catalystgroupstar.com,Not Alive,Error,com
2025-07-08 11:53:44,https://capitalmanager.link,Not Alive,Error,link
2025-07-08 11:53:45,https://tradercgomarkets.com,Not Alive,Error,com
2025-07-08 11:53:45,https://btgrdo.com,Not Alive,Error,com
2025-07-08 11:53:46,https://branctrade.com,Not Alive,Error,com
2025-07-08 11:53:47,https://bscapm.com,Not Alive,Error,com
2025-07-08 11:53:48,https://branch-forex.com,Status 400,400,com
2025-07-08 11:53:48,https://branch-fx-one.com,Not Alive,Error,com
2025-07-08 11:53:49,https://boloniltd.com,Alive,200,com
2025-07-08 11:53:50,https://blueberry-global.com,Status 403,403,com
2025-07-08 11:53:51,https://blkinternationalltd.com,Not Alive,Error,com
2025-07-08 11:53:51,https://blgpro.com,Not Alive,Error,com
2025-07-08 11:53:52,https://blackbullfxltd.com,Status 403,403,com
2025-07-08 11:53:53,https://bitpieexc.com,Not Alive,Error,com
2025-07-08 11:53:53,https://gf.bitceco.com,Not Alive,Error,com
2025-07-08 11:53:54,https://baazexdx.com,Not Alive,Error,com
2025-07-08 11:53:55,https://ausglobalforex.com,Not Alive,Error,com
2025-07-08 11:53:55,https://atfxgoldsvip.com,Not Alive,Error,com
2025-07-08 11:53:56,https://aslasll.com,Not Alive,Error,com
2025-07-08 11:53:56,https://apexfxent.com,Not Alive,Error,com
2025-07-08 11:53:57,https://ancetdfx.com,Not Alive,Error,com
2025-07-08 11:53:57,https://fproalizan.com,Not Alive,Error,com
2025-07-08 11:53:58,https://aeestgroup.com,Status 403,403,com
2025-07-08 11:54:04,https://fxpioneet.com,Not Alive,Error,com
2025-07-08 11:54:05,https://247markettrade.com,Not Alive,Error,com
2025-07-08 11:54:05,https://www.gbtcmarkets.com,Not Alive,Error,com
2025-07-08 11:54:06,https://lquid.finance,Not Alive,Error,finance
2025-07-08 11:54:06,https://capitalxtrade.com,Not Alive,Error,com
2025-07-08 11:54:08,https://Peachlimit.com,Alive,200,com
2025-07-08 11:54:10,https://www.opuscoin.com,Alive,200,com
2025-07-08 11:54:10,https://www.BIB-BTC.com,Not Alive,Error,com
2025-07-08 11:54:11,https://www.eth-alpha.com/;,Not Alive,Error,com
2025-07-08 11:54:16,https://www.profitcs.net,Not Alive,Error,net
2025-07-08 11:54:16,https://dynamic-arb.vip;,Not Alive,Error,
2025-07-08 11:54:17,https://ptounz.com/#/;,Not Alive,Error,com
2025-07-08 11:54:17,https://optcoin.lol,Not Alive,Error,lol
2025-07-08 11:54:19,https://zeeltrade.com,Alive,200,com
2025-07-08 11:54:21,https://zealvest.com,Alive,200,com
2025-07-08 11:54:21,https://xrocecapital.com,Not Alive,Error,com
2025-07-08 11:54:22,https://xplorefxtrading.com,Not Alive,Error,com
2025-07-08 11:54:23,https://xcointrader.com,Not Alive,Error,com
2025-07-08 11:54:23,https://wisecryptoinvestor.com,Not Alive,Error,com
2025-07-08 11:54:24,https://whales-asset.com,Not Alive,Error,com
2025-07-08 11:54:24,https://welfareconomics.net,Not Alive,Error,net
2025-07-08 11:54:25,https://vista-portfolio.com,Not Alive,Error,com
2025-07-08 11:54:34,https://vestprimefx.com,Not Alive,Error,com
2025-07-08 11:54:36,https://vertexcapitalpro.com,Alive,200,com
2025-07-08 11:54:37,https://ultratopultimate.com,Not Alive,Error,com
2025-07-08 11:54:37,https://ultraspringkoin.com,Not Alive,Error,com
2025-07-08 11:54:38,https://ultimate-fund.ltd,Not Alive,Error,ltd
2025-07-08 11:54:38,https://truxmarkettrade.com,Not Alive,Error,com
2025-07-08 11:54:39,https://trustinveztment.com,Not Alive,Error,com
2025-07-08 11:54:40,https://trustfxtrde.com,Not Alive,Error,com
2025-07-08 11:54:41,https://tradingwithstockmarketprofit.com,Not Alive,Error,com
2025-07-08 11:54:41,https://networkchoicelab.com,Not Alive,Error,com
2025-07-08 11:54:42,https://tradefxlive.com,Not Alive,Error,com
2025-07-08 11:54:42,https://tradefxcapital.online,Not Alive,Error,online
2025-07-08 11:54:47,https://topwealthfx.com,Alive,200,com
2025-07-08 11:54:47,https://teslenergy.com,Not Alive,Error,com
2025-07-08 11:54:52,https://swiftcryptooptionstrade.com,Not Alive,Error,com
2025-07-08 11:54:53,https://swapultratrade.com,Not Alive,Error,com
2025-07-08 11:54:54,https://successfulexperttrade.com,Not Alive,Error,com
2025-07-08 11:54:54,https://stockfxcapitals.org,Not Alive,Error,org
2025-07-08 11:54:55,https://stockultimatepro.com,Not Alive,Error,com
2025-07-08 11:54:56,https://stockcomproperties.online,Not Alive,Error,online
2025-07-08 11:54:57,https://stellargateinvest.com,Not Alive,Error,com
2025-07-08 11:54:58,https://mystakehomecrypto.com,Not Alive,Error,com
2025-07-08 11:54:59,https://speedtonxhub.com,Not Alive,Error,com
2025-07-08 11:54:59,https://specetechfx.pro,Not Alive,Error,pro
2025-07-08 11:55:01,https://smartrealisticinv.com,Not Alive,Error,com
2025-07-08 11:55:01,https://smartpremiertrade.com,Not Alive,Error,com
2025-07-08 11:55:02,https://smartoptionsinvestment.com,Not Alive,Error,com
2025-07-08 11:55:03,https://siritechlimited.com,Not Alive,Error,com
2025-07-08 11:55:04,https://royallitehub.com,Not Alive,Error,com
2025-07-08 11:55:04,https://relybetterinvestment.com,Not Alive,Error,com
2025-07-08 11:55:05,https://resprofvents.com,Not Alive,Error,com
2025-07-08 11:55:05,https://ranatradeportfolio.online,Not Alive,Error,online
2025-07-08 11:55:06,https://prontvault.com,Not Alive,Error,com
2025-07-08 11:55:07,https://profitzoneinvestment.live,Not Alive,Error,live
2025-07-08 11:55:08,https://profitabletrustmining.com,Not Alive,Error,com
2025-07-08 11:55:09,https://propluxvest.com,Not Alive,Error,com
2025-07-08 11:55:09,https://primehubsassets.com,Not Alive,Error,com
2025-07-08 11:55:10,https://primeinveztment.com,Not Alive,Error,com
2025-07-08 11:55:10,https://preminentgoals.com,Not Alive,Error,com
2025-07-08 11:55:11,https://pinnaclevestltd.com,Not Alive,Error,com
2025-07-08 11:55:12,https://peaktradepro.com,Not Alive,Error,com
2025-07-08 11:55:12,https://patroncoinfx.com,Not Alive,Error,com
2025-07-08 11:55:13,https://optimatrust-fx.com,Not Alive,Error,com
2025-07-08 11:55:13,https://novaloption.com,Not Alive,Error,com
2025-07-08 11:55:15,https://v-king7.dynu.com,Not Alive,Error,com
2025-07-08 11:55:15,https://nexuscrestltd.com,Not Alive,Error,com
2025-07-08 11:55:17,https://nexasassets.com,Not Alive,Error,com
2025-07-08 11:55:17,https://nexaassetsmkt.com,Not Alive,Error,com
2025-07-08 11:55:18,https://mpkonlinetrading.com,Not Alive,Error,com
2025-07-08 11:55:19,https://menfxtprotrades.com,Not Alive,Error,com
2025-07-08 11:55:20,https://megaassetsltd.com,Not Alive,Error,com
2025-07-08 11:55:20,https://maxcoinoptions.com,Not Alive,Error,com
2025-07-08 11:55:21,https://mastertradershub.com,Not Alive,Error,com
2025-07-08 11:55:22,https://marstechlimited.com,Not Alive,Error,com
2025-07-08 11:55:23,https://marketmonkx.com,Not Alive,Error,com
2025-07-08 11:55:24,https://lumnex.co,Not Alive,Error,co
2025-07-08 11:55:24,https://littrademarket.com,Not Alive,Error,com
2025-07-08 11:55:25,https://lexaprime.com,Not Alive,Error,com
2025-07-08 11:55:26,https://legalfxt24.com,Not Alive,Error,com
2025-07-08 11:55:27,https://leadsinsuredtrades.com,Status 403,403,com
2025-07-08 11:55:32,https://kapitlitellc.com,Not Alive,Error,com
2025-07-08 11:55:33,https://janamoniee.ltd,Not Alive,Error,ltd
2025-07-08 11:55:34,https://interlitesorverxts.com,Alive,200,com
2025-07-08 11:55:35,https://igeniusglobaltrades.com,Not Alive,Error,com
2025-07-08 11:55:36,https://horizonxtrades.com,Not Alive,Error,com
2025-07-08 11:55:36,https://hedgecaplimited.com,Not Alive,Error,com
2025-07-08 11:55:37,https://hashprimegold.com,Not Alive,Error,com
2025-07-08 11:55:37,https://hamstechllc.com,Not Alive,Error,com
2025-07-08 11:55:38,https://halinxinvest.com,Not Alive,Error,com
2025-07-08 11:55:39,https://growthtopultimate.com,Not Alive,Error,com
2025-07-08 11:55:39,https://growthaccessltd.com,Not Alive,Error,com
2025-07-08 11:55:40,https://globalforextradingprofit.com,Not Alive,Error,com
2025-07-08 11:55:40,https://globalbestminingtrades.com,Not Alive,Error,com
2025-07-08 11:55:41,https://globalcoinfxt.one,Not Alive,Error,one
2025-07-08 11:55:42,https://fxicoin.com,Not Alive,Error,com
2025-07-08 11:55:42,https://futureindexpro.net,Not Alive,Error,net
2025-07-08 11:55:43,https://funds-xmincome.ltd,Not Alive,Error,ltd
2025-07-08 11:55:43,https://fpictrades.com,Not Alive,Error,com
2025-07-08 11:55:44,https://fondexeasymarket.com,Alive,200,com
2025-07-08 11:55:45,https://firstpacehub.com,Not Alive,Error,com
2025-07-08 11:55:45,https://firstoopstock.com,Not Alive,Error,com
2025-07-08 11:55:46,https://fidscharting.com,Not Alive,Error,com
2025-07-08 11:55:47,https://fastchipsminerstrade.com,Not Alive,Error,com
2025-07-08 11:55:47,https://etherealelites.com,Not Alive,Error,com
2025-07-08 11:55:48,https://entitywave.com,Not Alive,Error,com
2025-07-08 11:55:48,https://elitepooltrade.com,Not Alive,Error,com
2025-07-08 11:55:49,https://elitelinellb.com,Not Alive,Error,com
2025-07-08 11:55:49,https://eliteassetltd.com,Not Alive,Error,com
2025-07-08 11:55:51,https://dynamicpulsetrade.com,Alive,200,com
2025-07-08 11:55:51,https://dominoinvestment.com,Not Alive,Error,com
2025-07-08 11:55:52,https://diverswealth.com,Not Alive,Error,com
2025-07-08 11:55:53,https://dittrademarket.com,Not Alive,Error,com
2025-07-08 11:55:54,https://digitalfxtpro.com,Not Alive,Error,com
2025-07-08 11:55:54,https://digitalaccessbitinv.com,Not Alive,Error,com
2025-07-08 11:55:55,https://dexertonfinancial.org,Not Alive,Error,org
2025-07-08 11:55:56,https://dc-statestreet.com,Not Alive,Error,com
2025-07-08 11:55:57,https://cryptoinvestospage.vercel.app,Alive,200,app
2025-07-08 11:55:57,https://cryptotexe.com,Not Alive,Error,com
2025-07-08 11:55:58,https://crypto-tradinghood.com,Not Alive,Error,com
2025-07-08 11:56:00,https://cryptocoastinvestmentsltd.com,Alive,200,com
2025-07-08 11:56:02,https://crypbasltd.online,Not Alive,Error,online
2025-07-08 11:56:02,https://copytrqdingworld.com,Not Alive,Error,com
2025-07-08 11:56:03,https://continentinvt.com,Not Alive,Error,com
2025-07-08 11:56:04,https://commudityexchanger.online,Not Alive,Error,online
2025-07-08 11:56:05,https://citiforexgoal.com,Not Alive,Error,com
2025-07-08 11:56:05,https://chrontechltd.com,Not Alive,Error,com
2025-07-08 11:56:06,https://cherrytradingops.com,Not Alive,Error,com
2025-07-08 11:56:06,https://chartmainoptions.com,Not Alive,Error,com
2025-07-08 11:56:08,https://certifiedgrowthpro.com,Not Alive,Error,com
