Ping_Timestamp,URL,Status,HTTP_Code,DNS_TLD
2025-07-09 05:31:56,https://10xtradingtimeoptionsv3.com,Not Alive,Error,com
2025-07-09 05:31:58,https://harbourassetmgt.org,Alive,200,org
2025-07-09 05:32:02,https://bennetinvestment.com,Alive,200,com
2025-07-09 05:32:03,https://smartfactoryfx.com,Not Alive,Error,com
2025-07-09 05:32:05,https://Homnifi.com,Alive,200,com
2025-07-09 05:32:07,https://B2Pay.app,Alive,200,app
2025-07-09 05:32:09,https://Shiiro.com,Alive,200,com
2025-07-09 05:32:11,https://Xpro.gitbook.io,Alive,200,io
2025-07-09 05:32:12,https://capitalsXPlus.com,Status 403,403,com
2025-07-09 05:32:13,https://zodiamarkets.vip,Not Alive,Error,vip
2025-07-09 05:32:13,https://ylchat.com,Not Alive,Error,com
2025-07-09 05:32:14,https://aaaxmcfd.com,Not Alive,Error,com
2025-07-09 05:32:14,https://xchar.cc,Not Alive,Error,cc
2025-07-09 05:32:16,https://v3option.com,Not Alive,Error,com
2025-07-09 05:32:16,https://trademx365.com,Not Alive,Error,com
2025-07-09 05:32:17,https://tpcmetatrader.com,Not Alive,Error,com
2025-07-09 05:32:17,https://tmgmltd.com,Not Alive,Error,com
2025-07-09 05:32:18,https://temaketltd.com,Not Alive,Error,com
2025-07-09 05:32:18,https://tauforex.net,Not Alive,Error,net
2025-07-09 05:32:19,https://tasmaltd.com,Not Alive,Error,com
2025-07-09 05:32:23,https://tasmanltd.com,Not Alive,Error,com
2025-07-09 05:32:23,https://straitsfxvip.com,Not Alive,Error,com
2025-07-09 05:32:24,https://stockfxmarkets.com,Not Alive,Error,com
2025-07-09 05:32:24,https://pcssgapro.gdcyls.com,Not Alive,Error,com
2025-07-09 05:32:25,https://sqlqdmarts.com,Not Alive,Error,com
2025-07-09 05:32:26,https://sownotx.com,Not Alive,Error,com
2025-07-09 05:32:26,https://skylineltdfx.com,Not Alive,Error,com
2025-07-09 05:32:27,https://skncoin.com,Not Alive,Error,com
2025-07-09 05:32:27,https://ssjtcf-forex.com,Not Alive,Error,com
2025-07-09 05:32:28,https://sedxltd.com,Status 403,403,com
2025-07-09 05:32:29,https://saxoasin.com,Not Alive,Error,com
2025-07-09 05:32:29,https://rivergloballtd.com,Not Alive,Error,com
2025-07-09 05:32:30,https://prudentialweb.bizdw.com,Not Alive,Error,com
2025-07-09 05:32:31,https://pepperstonevip.com,Not Alive,Error,com
2025-07-09 05:32:31,https://parrtd.com,Not Alive,Error,com
2025-07-09 05:32:32,https://onewaytex.com,Not Alive,Error,com
2025-07-09 05:32:32,https://xynnyse.com,Not Alive,Error,com
2025-07-09 05:32:33,https://novalimited.info,Not Alive,Error,info
2025-07-09 05:32:34,https://newsmarketsltd.com,Status 403,403,com
2025-07-09 05:32:34,https://neonskytd.com,Not Alive,Error,com
2025-07-09 05:32:35,https://nasdaqkfx.com,Not Alive,Error,com
2025-07-09 05:32:35,https://mprde.com,Not Alive,Error,com
2025-07-09 05:32:36,https://mancuifcnet.com,Not Alive,Error,com
2025-07-09 05:32:36,https://lszxy-fx.com,Not Alive,Error,com
2025-07-09 05:32:37,https://lamboxfx.cc,Not Alive,Error,cc
2025-07-09 05:32:38,https://lesenmaks.cc,Not Alive,Error,cc
2025-07-09 05:32:39,https://kyros.vip,Not Alive,Error,vip
2025-07-09 05:32:39,https://kmaicc.vip,Not Alive,Error,vip
2025-07-09 05:32:40,https://kkrrh.com,Not Alive,Error,com
2025-07-09 05:32:40,https://kcmtradeint.com,Not Alive,Error,com
2025-07-09 05:32:41,https://jhmfxltd.com,Not Alive,Error,com
2025-07-09 05:32:41,https://ivisiontrade.com,Not Alive,Error,com
2025-07-09 05:32:42,https://iuxmarketsfx.com,Not Alive,Error,com
2025-07-09 05:32:43,https://intraglobalfx.com,Not Alive,Error,com
2025-07-09 05:32:44,https://igmarketsfx.com,Not Alive,Error,com
2025-07-09 05:32:44,https://ibtpglobal.com,Not Alive,Error,com
2025-07-09 05:32:45,https://hxqna.com,Alive,200,com
2025-07-09 05:32:46,https://hut8ltd.com,Not Alive,Error,com
2025-07-09 05:32:47,https://marketsintervip.com,Not Alive,Error,com
2025-07-09 05:32:47,https://gray-thy.com,Not Alive,Error,com
2025-07-09 05:32:48,https://gmimarkets.vip,Not Alive,Error,vip
2025-07-09 05:32:49,https://gftradese.com,Alive,200,com
2025-07-09 05:32:50,https://gffxx-ff6.com,Not Alive,Error,com
2025-07-09 05:32:50,https://fuwaltd.com,Not Alive,Error,com
2025-07-09 05:32:51,https://funding-mx.com,Not Alive,Error,com
2025-07-09 05:32:51,https://fogoforex.com,Not Alive,Error,com
2025-07-09 05:32:52,https://foboxglobal.com,Status 403,403,com
2025-07-09 05:32:53,https://firephoenixex.com,Not Alive,Error,com
2025-07-09 05:32:53,https://fdglobalmarket.com,Not Alive,Error,com
2025-07-09 05:32:54,https://fcaageafin.com,Not Alive,Error,com
2025-07-09 05:32:54,https://fbssltd.com,Not Alive,Error,com
2025-07-09 05:32:55,https://exclusivegoldfx.com,Status 403,403,com
2025-07-09 05:32:56,https://buxmarketstd.com,Not Alive,Error,com
2025-07-09 05:32:56,https://eibcfinancldif.icu,Not Alive,Error,icu
2025-07-09 05:32:57,https://wwwdxi.botaifrp.com,Not Alive,Error,com
2025-07-09 05:32:58,https://dtxmaiketx.cc,Not Alive,Error,cc
2025-07-09 05:32:58,https://dml-markets.com,Not Alive,Error,com
2025-07-09 05:32:59,https://dkglob.com,Not Alive,Error,com
2025-07-09 05:33:00,https://deoasis.net,Not Alive,Error,net
2025-07-09 05:33:02,https://pecodefx.com,Not Alive,Error,com
2025-07-09 05:33:02,https://dcmmarkets.com,Not Alive,Error,com
2025-07-09 05:33:03,https://dbgmarkentskinlhdsb.com,Not Alive,Error,com
2025-07-09 05:33:03,https://cxmtra.com,Not Alive,Error,com
2025-07-09 05:33:04,https://comcvip.com,Not Alive,Error,com
2025-07-09 05:33:05,https://cometa-global.com,Not Alive,Error,com
2025-07-09 05:33:05,https://catalystgroupstar.com,Not Alive,Error,com
2025-07-09 05:33:06,https://capitalmanager.link,Not Alive,Error,link
2025-07-09 05:33:06,https://tradercgomarkets.com,Not Alive,Error,com
2025-07-09 05:33:07,https://btgrdo.com,Not Alive,Error,com
2025-07-09 05:33:07,https://branctrade.com,Not Alive,Error,com
2025-07-09 05:33:08,https://bscapm.com,Not Alive,Error,com
2025-07-09 05:33:09,https://branch-forex.com,Status 400,400,com
2025-07-09 05:33:10,https://branch-fx-one.com,Not Alive,Error,com
2025-07-09 05:33:11,https://boloniltd.com,Alive,200,com
2025-07-09 05:33:12,https://blueberry-global.com,Status 403,403,com
2025-07-09 05:33:12,https://blkinternationalltd.com,Not Alive,Error,com
2025-07-09 05:33:13,https://blgpro.com,Not Alive,Error,com
2025-07-09 05:33:14,https://blackbullfxltd.com,Status 403,403,com
2025-07-09 05:33:14,https://bitpieexc.com,Not Alive,Error,com
2025-07-09 05:33:15,https://gf.bitceco.com,Not Alive,Error,com
2025-07-09 05:33:16,https://baazexdx.com,Not Alive,Error,com
2025-07-09 05:33:16,https://ausglobalforex.com,Not Alive,Error,com
2025-07-09 05:33:17,https://atfxgoldsvip.com,Not Alive,Error,com
2025-07-09 05:33:17,https://aslasll.com,Not Alive,Error,com
2025-07-09 05:33:18,https://apexfxent.com,Not Alive,Error,com
2025-07-09 05:33:18,https://ancetdfx.com,Not Alive,Error,com
2025-07-09 05:33:19,https://fproalizan.com,Not Alive,Error,com
2025-07-09 05:33:20,https://aeestgroup.com,Status 403,403,com
2025-07-09 05:33:25,https://fxpioneet.com,Not Alive,Error,com
2025-07-09 05:33:26,https://247markettrade.com,Not Alive,Error,com
2025-07-09 05:33:27,https://www.gbtcmarkets.com,Not Alive,Error,com
2025-07-09 05:33:27,https://lquid.finance,Not Alive,Error,finance
2025-07-09 05:33:28,https://capitalxtrade.com,Not Alive,Error,com
2025-07-09 05:33:29,https://Peachlimit.com,Alive,200,com
2025-07-09 05:33:31,https://www.opuscoin.com,Alive,200,com
2025-07-09 05:33:32,https://www.BIB-BTC.com,Not Alive,Error,com
2025-07-09 05:33:32,https://www.eth-alpha.com/;,Not Alive,Error,com
2025-07-09 05:33:37,https://www.profitcs.net,Not Alive,Error,net
2025-07-09 05:33:37,https://dynamic-arb.vip;,Not Alive,Error,
2025-07-09 05:33:38,https://ptounz.com/#/;,Not Alive,Error,com
2025-07-09 05:33:38,https://optcoin.lol,Not Alive,Error,lol
2025-07-09 05:33:40,https://zeeltrade.com,Alive,200,com
2025-07-09 05:33:42,https://zealvest.com,Alive,200,com
2025-07-09 05:33:42,https://xrocecapital.com,Not Alive,Error,com
2025-07-09 05:33:43,https://xplorefxtrading.com,Not Alive,Error,com
2025-07-09 05:33:43,https://xcointrader.com,Not Alive,Error,com
2025-07-09 05:33:44,https://wisecryptoinvestor.com,Not Alive,Error,com
2025-07-09 05:33:45,https://whales-asset.com,Not Alive,Error,com
2025-07-09 05:33:45,https://welfareconomics.net,Not Alive,Error,net
2025-07-09 05:33:46,https://vista-portfolio.com,Not Alive,Error,com
2025-07-09 05:33:54,https://vestprimefx.com,Not Alive,Error,com
2025-07-09 05:33:56,https://vertexcapitalpro.com,Alive,200,com
2025-07-09 05:33:57,https://ultratopultimate.com,Not Alive,Error,com
2025-07-09 05:33:58,https://ultraspringkoin.com,Not Alive,Error,com
2025-07-09 05:33:58,https://ultimate-fund.ltd,Not Alive,Error,ltd
2025-07-09 05:33:59,https://truxmarkettrade.com,Not Alive,Error,com
2025-07-09 05:33:59,https://trustinveztment.com,Not Alive,Error,com
2025-07-09 05:34:00,https://trustfxtrde.com,Not Alive,Error,com
2025-07-09 05:34:01,https://tradingwithstockmarketprofit.com,Not Alive,Error,com
2025-07-09 05:34:02,https://networkchoicelab.com,Not Alive,Error,com
2025-07-09 05:34:02,https://tradefxlive.com,Not Alive,Error,com
2025-07-09 05:34:03,https://tradefxcapital.online,Not Alive,Error,online
2025-07-09 05:34:04,https://topwealthfx.com,Alive,200,com
2025-07-09 05:34:05,https://teslenergy.com,Not Alive,Error,com
2025-07-09 05:34:10,https://swiftcryptooptionstrade.com,Not Alive,Error,com
2025-07-09 05:34:11,https://swapultratrade.com,Not Alive,Error,com
2025-07-09 05:34:11,https://successfulexperttrade.com,Not Alive,Error,com
2025-07-09 05:34:12,https://stockfxcapitals.org,Not Alive,Error,org
2025-07-09 05:34:13,https://stockultimatepro.com,Not Alive,Error,com
2025-07-09 05:34:13,https://stockcomproperties.online,Not Alive,Error,online
2025-07-09 05:34:14,https://stellargateinvest.com,Not Alive,Error,com
2025-07-09 05:34:15,https://mystakehomecrypto.com,Alive,200,com
2025-07-09 05:34:16,https://speedtonxhub.com,Not Alive,Error,com
2025-07-09 05:34:16,https://specetechfx.pro,Not Alive,Error,pro
2025-07-09 05:34:19,https://smartrealisticinv.com,Alive,200,com
2025-07-09 05:34:19,https://smartpremiertrade.com,Not Alive,Error,com
2025-07-09 05:34:20,https://smartoptionsinvestment.com,Not Alive,Error,com
2025-07-09 05:34:21,https://siritechlimited.com,Not Alive,Error,com
2025-07-09 05:34:21,https://royallitehub.com,Not Alive,Error,com
2025-07-09 05:34:22,https://relybetterinvestment.com,Not Alive,Error,com
2025-07-09 05:34:23,https://resprofvents.com,Not Alive,Error,com
2025-07-09 05:34:23,https://ranatradeportfolio.online,Not Alive,Error,online
2025-07-09 05:34:24,https://prontvault.com,Not Alive,Error,com
2025-07-09 05:34:25,https://profitzoneinvestment.live,Not Alive,Error,live
2025-07-09 05:34:25,https://profitabletrustmining.com,Not Alive,Error,com
2025-07-09 05:34:26,https://propluxvest.com,Not Alive,Error,com
2025-07-09 05:34:27,https://primehubsassets.com,Not Alive,Error,com
2025-07-09 05:34:28,https://primeinveztment.com,Not Alive,Error,com
2025-07-09 05:34:28,https://preminentgoals.com,Not Alive,Error,com
2025-07-09 05:34:29,https://pinnaclevestltd.com,Not Alive,Error,com
2025-07-09 05:34:29,https://peaktradepro.com,Not Alive,Error,com
2025-07-09 05:34:30,https://patroncoinfx.com,Not Alive,Error,com
2025-07-09 05:34:31,https://optimatrust-fx.com,Not Alive,Error,com
2025-07-09 05:34:31,https://novaloption.com,Not Alive,Error,com
2025-07-09 05:34:32,https://v-king7.dynu.com,Not Alive,Error,com
2025-07-09 05:34:33,https://nexuscrestltd.com,Not Alive,Error,com
2025-07-09 05:34:34,https://nexasassets.com,Not Alive,Error,com
2025-07-09 05:34:34,https://nexaassetsmkt.com,Not Alive,Error,com
2025-07-09 05:34:35,https://mpkonlinetrading.com,Not Alive,Error,com
2025-07-09 05:34:36,https://menfxtprotrades.com,Not Alive,Error,com
2025-07-09 05:34:37,https://megaassetsltd.com,Not Alive,Error,com
2025-07-09 05:34:37,https://maxcoinoptions.com,Not Alive,Error,com
2025-07-09 05:34:38,https://mastertradershub.com,Not Alive,Error,com
2025-07-09 05:34:39,https://marstechlimited.com,Not Alive,Error,com
2025-07-09 05:34:40,https://marketmonkx.com,Not Alive,Error,com
2025-07-09 05:34:41,https://lumnex.co,Not Alive,Error,co
2025-07-09 05:34:41,https://littrademarket.com,Not Alive,Error,com
2025-07-09 05:34:42,https://lexaprime.com,Not Alive,Error,com
2025-07-09 05:34:42,https://legalfxt24.com,Not Alive,Error,com
2025-07-09 05:34:44,https://leadsinsuredtrades.com,Status 403,403,com
2025-07-09 05:34:49,https://kapitlitellc.com,Not Alive,Error,com
2025-07-09 05:34:49,https://janamoniee.ltd,Not Alive,Error,ltd
2025-07-09 05:34:51,https://interlitesorverxts.com,Alive,200,com
2025-07-09 05:34:52,https://igeniusglobaltrades.com,Not Alive,Error,com
2025-07-09 05:34:52,https://horizonxtrades.com,Not Alive,Error,com
2025-07-09 05:34:53,https://hedgecaplimited.com,Not Alive,Error,com
2025-07-09 05:34:53,https://hashprimegold.com,Not Alive,Error,com
2025-07-09 05:34:54,https://hamstechllc.com,Not Alive,Error,com
2025-07-09 05:34:54,https://halinxinvest.com,Not Alive,Error,com
2025-07-09 05:34:55,https://growthtopultimate.com,Not Alive,Error,com
2025-07-09 05:34:56,https://growthaccessltd.com,Not Alive,Error,com
2025-07-09 05:34:56,https://globalforextradingprofit.com,Not Alive,Error,com
2025-07-09 05:34:57,https://globalbestminingtrades.com,Not Alive,Error,com
2025-07-09 05:34:57,https://globalcoinfxt.one,Not Alive,Error,one
2025-07-09 05:34:58,https://fxicoin.com,Not Alive,Error,com
2025-07-09 05:34:58,https://futureindexpro.net,Not Alive,Error,net
2025-07-09 05:34:59,https://funds-xmincome.ltd,Not Alive,Error,ltd
2025-07-09 05:34:59,https://fpictrades.com,Not Alive,Error,com
2025-07-09 05:35:01,https://fondexeasymarket.com,Alive,200,com
2025-07-09 05:35:01,https://firstpacehub.com,Not Alive,Error,com
2025-07-09 05:35:02,https://firstoopstock.com,Not Alive,Error,com
2025-07-09 05:35:02,https://fidscharting.com,Not Alive,Error,com
2025-07-09 05:35:03,https://fastchipsminerstrade.com,Not Alive,Error,com
2025-07-09 05:35:04,https://etherealelites.com,Not Alive,Error,com
2025-07-09 05:35:04,https://entitywave.com,Not Alive,Error,com
2025-07-09 05:35:05,https://elitepooltrade.com,Not Alive,Error,com
2025-07-09 05:35:05,https://elitelinellb.com,Not Alive,Error,com
2025-07-09 05:35:06,https://eliteassetltd.com,Not Alive,Error,com
2025-07-09 05:35:08,https://dynamicpulsetrade.com,Alive,200,com
2025-07-09 05:35:08,https://dominoinvestment.com,Not Alive,Error,com
2025-07-09 05:35:09,https://diverswealth.com,Not Alive,Error,com
2025-07-09 05:35:09,https://dittrademarket.com,Not Alive,Error,com
2025-07-09 05:35:10,https://digitalfxtpro.com,Not Alive,Error,com
2025-07-09 05:35:11,https://digitalaccessbitinv.com,Not Alive,Error,com
2025-07-09 05:35:12,https://dexertonfinancial.org,Not Alive,Error,org
2025-07-09 05:35:13,https://dc-statestreet.com,Not Alive,Error,com
2025-07-09 05:35:13,https://cryptoinvestospage.vercel.app,Alive,200,app
2025-07-09 05:35:14,https://cryptotexe.com,Not Alive,Error,com
2025-07-09 05:35:15,https://crypto-tradinghood.com,Not Alive,Error,com
2025-07-09 05:35:17,https://cryptocoastinvestmentsltd.com,Alive,200,com
2025-07-09 05:35:19,https://crypbasltd.online,Not Alive,Error,online
2025-07-09 05:35:19,https://copytrqdingworld.com,Not Alive,Error,com
2025-07-09 05:35:20,https://continentinvt.com,Not Alive,Error,com
2025-07-09 05:35:21,https://commudityexchanger.online,Not Alive,Error,online
2025-07-09 05:35:21,https://citiforexgoal.com,Not Alive,Error,com
2025-07-09 05:35:22,https://chrontechltd.com,Not Alive,Error,com
2025-07-09 05:35:23,https://cherrytradingops.com,Not Alive,Error,com
2025-07-09 05:35:23,https://chartmainoptions.com,Not Alive,Error,com
2025-07-09 05:35:24,https://certifiedgrowthpro.com,Not Alive,Error,com
