Timestamp,URL,Status
2025-05-06 10:00:16,https://swiftcryptooptionstrade.com,Alive
2025-05-06 10:00:17,https://swapultratrade.com,Not Alive
2025-05-06 10:00:17,https://successfulexperttrade.com,Not Alive
2025-05-06 10:00:17,https://stockfxcapitals.org,Not Alive
2025-05-06 10:00:18,https://stockultimatepro.com,Not Alive
2025-05-06 10:00:18,https://stockcomproperties.online,Not Alive
2025-05-06 10:00:18,https://stellargateinvest.com,Not Alive
2025-05-06 10:00:18,https://mystakehomecrypto.com,Alive
2025-05-06 10:00:18,https://speedtonxhub.com,Not Alive
2025-05-06 10:00:18,https://specetechfx.pro,Not Alive
2025-05-06 10:00:19,https://smartrealisticinv.com,Alive
2025-05-06 10:00:19,https://smartpremiertrade.com,Not Alive
2025-05-06 10:00:20,https://smartoptionsinvestment.com,Not Alive
2025-05-06 10:00:20,https://siritechlimited.com,Not Alive
2025-05-06 10:00:20,https://royallitehub.com,Not Alive
2025-05-06 10:00:20,https://relybetterinvestment.com,Not Alive
2025-05-06 10:00:20,https://resprofvents.com,Not Alive
2025-05-06 10:00:20,https://ranatradeportfolio.online,Not Alive
2025-05-06 10:00:21,https://prontvault.com,Not Alive
2025-05-06 10:00:21,https://profitzoneinvestment.live,Not Alive
2025-05-06 10:00:21,https://profitabletrustmining.com,Not Alive
2025-05-06 10:00:22,https://propluxvest.com,Alive
2025-05-06 10:00:22,https://primehubsassets.com,Not Alive
2025-05-06 10:00:22,https://primeinveztment.com,Not Alive
2025-05-06 10:00:22,https://preminentgoals.com,Not Alive
2025-05-06 10:00:22,https://pinnaclevestltd.com,Not Alive
2025-05-06 10:00:22,https://peaktradepro.com,Not Alive
2025-05-06 10:00:22,https://patroncoinfx.com,Not Alive
2025-05-06 10:00:22,https://optimatrust-fx.com,Not Alive
2025-05-06 10:00:22,https://novaloption.com,Not Alive
2025-05-06 10:00:22,https://v-king7.dynu.com,Not Alive
2025-05-06 10:00:22,https://nexuscrestltd.com,Not Alive
2025-05-06 10:00:23,https://nexasassets.com,Not Alive
2025-05-06 10:00:23,https://nexaassetsmkt.com,Not Alive
2025-05-06 10:00:23,https://mpkonlinetrading.com,Not Alive
2025-05-06 10:00:23,https://menfxtprotrades.com,Not Alive
2025-05-06 10:00:23,https://megaassetsltd.com,Not Alive
2025-05-06 10:00:23,https://maxcoinoptions.com,Not Alive
2025-05-06 10:00:24,https://mastertradershub.com,Alive
2025-05-06 10:00:24,https://marstechlimited.com,Not Alive
2025-05-06 10:00:25,https://marketmonkx.com,Alive
2025-05-06 10:00:25,https://lumnex.co,Not Alive
2025-05-06 10:00:25,https://littrademarket.com,Not Alive
2025-05-06 10:00:25,https://lexaprime.com,Not Alive
2025-05-06 10:00:25,https://legalfxt24.com,Not Alive
2025-05-06 10:00:25,https://leadsinsuredtrades.com,Not Alive
2025-05-06 10:00:26,https://kapitlitellc.com,Alive
2025-05-06 10:00:26,https://janamoniee.ltd,Not Alive
2025-05-06 10:00:27,https://interlitesorverxts.com,Alive
2025-05-06 10:00:27,https://igeniusglobaltrades.com,Alive
2025-05-06 10:00:27,https://horizonxtrades.com,Not Alive
2025-05-06 10:00:27,https://hedgecaplimited.com,Not Alive
2025-05-06 10:00:27,https://hashprimegold.com,Not Alive
2025-05-06 10:00:27,https://hamstechllc.com,Not Alive
2025-05-06 10:00:27,https://halinxinvest.com,Not Alive
2025-05-06 10:00:29,https://growthtopultimate.com,Not Alive
2025-05-06 10:00:29,https://growthaccessltd.com,Alive
2025-05-06 10:00:29,https://globalforextradingprofit.com,Not Alive
2025-05-06 10:00:29,https://globalbestminingtrades.com,Not Alive
2025-05-06 10:00:29,https://globalcoinfxt.one,Not Alive
2025-05-06 10:00:29,https://fxicoin.com,Not Alive
2025-05-06 10:00:29,https://futureindexpro.net,Not Alive
2025-05-06 10:00:29,https://funds-xmincome.ltd,Not Alive
2025-05-06 10:00:29,https://fpictrades.com,Not Alive
2025-05-06 10:00:30,https://fondexeasymarket.com,Not Alive
2025-05-06 10:00:30,https://firstpacehub.com,Not Alive
2025-05-06 10:00:30,https://firstoopstock.com,Alive
2025-05-06 10:00:30,https://fidscharting.com,Not Alive
2025-05-06 10:00:30,https://fastchipsminerstrade.com,Not Alive
2025-05-06 10:00:30,https://etherealelites.com,Not Alive
2025-05-06 10:00:30,https://entitywave.com,Not Alive
2025-05-06 10:00:30,https://elitepooltrade.com,Not Alive
2025-05-06 10:00:30,https://elitelinellb.com,Not Alive
2025-05-06 10:00:31,https://eliteassetltd.com,Alive
2025-05-06 10:00:31,https://dynamicpulsetrade.com,Alive
2025-05-06 10:00:31,https://dominoinvestment.com,Not Alive
2025-05-06 10:00:31,https://diverswealth.com,Not Alive
2025-05-06 10:00:32,https://dittrademarket.com,Not Alive
2025-05-06 10:00:37,https://digitalfxtpro.com,Not Alive
2025-05-06 10:00:37,https://digitalaccessbitinv.com,Not Alive
2025-05-06 10:00:37,https://dexertonfinancial.org,Not Alive
2025-05-06 10:00:37,https://dc-statestreet.com,Not Alive
2025-05-06 10:00:37,https://cryptoinvestospage.vercel.app,Alive
2025-05-06 10:00:37,https://cryptotexe.com,Alive
2025-05-06 10:00:37,https://crypto-tradinghood.com,Not Alive
2025-05-06 10:00:38,https://cryptocoastinvestmentsltd.com,Alive
2025-05-06 10:00:39,https://crypbasltd.online,Not Alive
2025-05-06 10:00:39,https://copytrqdingworld.com,Not Alive
2025-05-06 10:00:39,https://continentinvt.com,Not Alive
2025-05-06 10:00:39,https://commudityexchanger.online,Alive
2025-05-06 10:00:39,https://citiforexgoal.com,Not Alive
2025-05-06 10:00:39,https://chrontechltd.com,Not Alive
2025-05-06 10:00:39,https://cherrytradingops.com,Not Alive
2025-05-06 10:00:39,https://chartmainoptions.com,Not Alive
2025-05-06 10:00:40,https://certifiedgrowthpro.com,Not Alive
2025-05-06 10:00:40,https://centralcapitalfx.com,Not Alive
2025-05-06 10:00:40,https://celxtrade.com,Not Alive
2025-05-06 10:00:41,https://castlemarkfx.com,Not Alive
2025-05-06 10:00:41,https://capitalwave-exchange.online,Not Alive
2025-05-06 10:00:41,https://capitaflow.online,Not Alive
2025-05-06 10:00:41,https://jotcoins.com,Not Alive
2025-05-06 10:00:41,https://bxpulsetrades.com,Alive
2025-05-06 10:00:41,https://bonkrest.com,Not Alive
2025-05-06 10:00:41,https://pcex.com,Not Alive
2025-05-06 10:00:41,https://uicex.com,Not Alive
2025-05-06 10:00:41,https://uzex.com,Alive
2025-05-06 10:00:42,https://grokrcoin.com,Not Alive
2025-05-06 10:00:42,https://68ea.com,Not Alive
2025-05-06 10:00:42,https://riscoin.com,Not Alive
2025-05-06 10:00:42,https://dsjoo.com,Not Alive
2025-05-06 10:00:42,https://cbex18.com,Not Alive
2025-05-06 10:00:42,https://ijexzp.com,Not Alive
2025-05-06 10:00:42,https://txex21.com,Not Alive
2025-05-06 10:00:43,https://blockchainminners.com,Alive
2025-05-06 10:00:43,https://bitnextinv.com,Not Alive
2025-05-06 10:00:43,https://bitcoinminingasset.com,Not Alive
2025-05-06 10:00:43,https://bitcistckasset.com,Not Alive
2025-05-06 10:00:43,https://bestbinarytrading.com,Not Alive
2025-05-06 10:00:43,https://baxterfxtrade.com,Not Alive
2025-05-06 10:00:43,https://apogeeglobal.ltd,Not Alive
2025-05-06 10:00:43,https://alts-profit.com,Not Alive
2025-05-06 10:00:44,https://alphatopultimate.com,Not Alive
2025-05-06 10:00:45,https://adroitlimited.com,Alive
2025-05-06 10:00:45,https://skyinvesthub.com,Alive
2025-05-06 10:00:45,https://coyken.com,Not Alive
2025-05-06 10:00:46,https://www.alpha-eths.com,Alive
2025-05-06 10:00:46,https://www.alphas-eths.com,Alive
2025-05-06 10:00:46,https://www.alppha-eth.com,Alive
2025-05-06 10:00:46,https://www.appes-online.com,Not Alive
2025-05-06 10:00:47,https://www.copperint.top,Not Alive
2025-05-06 10:00:47,https://www.ic-market.co,Not Alive
2025-05-06 10:00:47,https://www.icint24.com,Not Alive
2025-05-06 10:00:47,https://www.icintapp.com,Not Alive
2025-05-06 10:00:47,https://www.icmarketglobalpro.com,Not Alive
2025-05-06 10:00:47,https://www.kcex-btc.com,Not Alive
2025-05-06 10:00:47,https://www.thecopperint.com,Not Alive
2025-05-06 10:00:47,https://www.whallefin-btc.com,Alive
2025-05-06 10:00:47,https://www.allpha-btc.com,Not Alive
2025-05-06 10:00:47,https://www.allpha-eth.com,Not Alive
2025-05-06 10:00:47,https://www.ptounxd.com/;,Alive
2025-05-06 10:00:47,https://www.ptounxxm.com/;,Not Alive
2025-05-06 10:00:48,https://optcoin.com,Not Alive
2025-05-06 10:00:48,https://optcoin.pro,Alive
2025-05-06 10:00:48,https://optcoin1.com,Not Alive
2025-05-06 10:00:48,https://optcoin12.com,Not Alive
2025-05-06 10:00:48,https://optcoin13.com,Not Alive
2025-05-06 10:00:48,https://optcoin15.com,Not Alive
2025-05-06 10:00:48,https://optcoin2.com,Not Alive
2025-05-06 10:00:48,https://optcoin21.com,Not Alive
2025-05-06 10:00:48,https://optcoin22.com,Not Alive
2025-05-06 10:00:48,https://optcoin23.com,Not Alive
2025-05-06 10:00:48,https://optcoin25.com,Not Alive
2025-05-06 10:00:48,https://optcoin36.com,Not Alive
2025-05-06 10:00:48,https://optcoin4.com,Not Alive
2025-05-06 10:00:48,https://optcoin5.com,Not Alive
2025-05-06 10:00:48,https://optcoin51.com,Not Alive
2025-05-06 10:00:49,https://optcoin53.com,Not Alive
2025-05-06 10:00:49,https://optcoin54.com,Not Alive
2025-05-06 10:00:49,https://optcoin55.com,Not Alive
2025-05-06 10:00:49,https://optcoin56.com,Not Alive
2025-05-06 10:00:49,https://optcoin61.com,Not Alive
2025-05-06 10:00:49,https://optcoin63.com,Not Alive
2025-05-06 10:00:49,https://optcoin64.com,Not Alive
2025-05-06 10:00:49,https://optcoin65.com,Not Alive
2025-05-06 10:00:49,https://optcoin8.com,Not Alive
2025-05-06 10:00:49,https://optcoin9.com,Not Alive
2025-05-06 10:00:49,https://optcoinap.com,Not Alive
2025-05-06 10:00:49,https://optcoinwk.com,Not Alive
2025-05-06 10:00:49,https://optcoinwp.com,Not Alive
2025-05-06 10:00:49,https://globalminingfxtrades.com,Not Alive
2025-05-06 10:00:49,https://pcex.bet,Alive
2025-05-06 10:00:49,https://pcex.fun,Not Alive
2025-05-06 10:00:49,https://pcex.one,Not Alive
2025-05-06 10:00:49,https://pcex.org,Not Alive
2025-05-06 10:00:49,https://pcex.pro,Not Alive
2025-05-06 10:00:49,https://pcex.xyz,Not Alive
2025-05-06 10:00:50,https://pcex11.com,Not Alive
2025-05-06 10:00:50,https://pcex12.com,Not Alive
2025-05-06 10:00:50,https://pcex19.com,Not Alive
2025-05-06 10:00:50,https://pcex21.com,Not Alive
2025-05-06 10:00:50,https://pcex23.com,Not Alive
2025-05-06 10:00:50,https://pcex28.com,Not Alive
2025-05-06 10:00:50,https://pcex29.com,Not Alive
2025-05-06 10:00:50,https://pcexak.com,Not Alive
2025-05-06 10:00:50,https://pcexapa.com,Not Alive
2025-05-06 10:00:52,https://pcexapa.net,Alive
2025-05-06 10:00:52,https://pcexdk.com,Not Alive
2025-05-06 10:00:52,https://pcexkk.com,Not Alive
2025-05-06 10:00:52,https://pcexpk.com,Not Alive
2025-05-06 10:00:52,https://pcexpv.com,Not Alive
2025-05-06 10:00:52,https://pcexpy.com,Not Alive
2025-05-06 10:00:52,https://pcexq.com,Not Alive
2025-05-06 10:00:52,https://pcexqp.com,Not Alive
2025-05-06 10:00:52,https://pcexwk.com,Not Alive
2025-05-06 10:00:52,https://uicex1.com,Not Alive
2025-05-06 10:00:52,https://uicex11.com,Not Alive
2025-05-06 10:00:52,https://uicex12.com,Not Alive
2025-05-06 10:00:52,https://uicex13.com,Not Alive
2025-05-06 10:00:52,https://uicex2.com,Not Alive
2025-05-06 10:00:52,https://uicex3.com,Not Alive
2025-05-06 10:00:52,https://uicexio.com,Not Alive
2025-05-06 10:00:52,https://uzex1.com,Not Alive
2025-05-06 10:00:52,https://uzex11.com,Not Alive
2025-05-06 10:00:52,https://uzex14.com,Alive
2025-05-06 10:00:53,https://uzex3.com,Alive
2025-05-06 10:00:53,https://uzexag.com,Not Alive
2025-05-06 10:00:53,https://grokr-coin.com,Not Alive
2025-05-06 10:00:53,https://grokr-lss.com,Not Alive
2025-05-06 10:00:53,https://grokr-lssc.com,Alive
2025-05-06 10:00:53,https://grokrbeef.com,Not Alive
2025-05-06 10:00:53,https://grokrc66.com,Not Alive
2025-05-06 10:00:53,https://grokrco.com,Not Alive
2025-05-06 10:00:53,https://grokrcooko.com,Not Alive
2025-05-06 10:00:53,https://grokrexkk.com,Not Alive
2025-05-06 10:00:53,https://grokrexooc.com,Not Alive
2025-05-06 10:00:53,https://grokrexssci.com,Not Alive
2025-05-06 10:00:53,https://grokrforcc.com,Not Alive
2025-05-06 10:00:53,https://grokrlss.com,Not Alive
2025-05-06 10:00:53,https://grokrsoll.com,Not Alive
2025-05-06 10:00:53,https://growsub.com,Not Alive
2025-05-06 10:00:54,https://68ea-idn.com,Alive
2025-05-06 10:00:54,https://68ea-mys.com,Alive
2025-05-06 10:00:54,https://68ea-us.com,Alive
2025-05-06 10:00:54,https://68ea.app,Alive
2025-05-06 10:00:54,https://68ea02.com,Alive
2025-05-06 10:00:54,https://68ea1.com,Alive
2025-05-06 10:00:55,https://68ea2.com,Alive
2025-05-06 10:00:55,https://68ea3.com,Alive
2025-05-06 10:00:55,https://68eamys.com,Alive
2025-05-06 10:00:55,https://68eaus.com,Alive
2025-05-06 10:00:55,https://riscoin.me,Not Alive
2025-05-06 10:00:55,https://riscoin.net,Not Alive
2025-05-06 10:00:55,https://riscoin.shop,Not Alive
2025-05-06 10:00:55,https://riscoin8.com,Not Alive
2025-05-06 10:00:55,https://v-seagull.com,Not Alive
2025-05-06 10:00:55,https://dsj33.com,Not Alive
2025-05-06 10:00:55,https://dsj8.com,Not Alive
2025-05-06 10:00:55,https://dsj96.com,Not Alive
2025-05-06 10:00:55,https://dsjads.com,Not Alive
2025-05-06 10:00:55,https://dsjex.net,Not Alive
2025-05-06 10:00:56,https://dsjex.pro,Not Alive
2025-05-06 10:00:56,https://dsjex.shop,Not Alive
2025-05-06 10:00:56,https://dsjex.xyz,Not Alive
2025-05-06 10:00:56,https://dsjex112.com,Not Alive
2025-05-06 10:00:56,https://dsjex321.com,Not Alive
2025-05-06 10:00:56,https://dsjex369.com,Not Alive
2025-05-06 10:00:56,https://dsjex66.site,Not Alive
2025-05-06 10:00:56,https://dsjex789.com,Not Alive
2025-05-06 10:00:56,https://dsjex88.blog,Not Alive
2025-05-06 10:00:56,https://dsjex998.com,Not Alive
2025-05-06 10:00:56,https://dsjqq.com,Not Alive
2025-05-06 10:00:56,https://dsjvv.com,Not Alive
2025-05-06 10:00:56,https://cbex-dex.com,Not Alive
2025-05-06 10:00:56,https://cbex.cx,Alive
2025-05-06 10:00:56,https://cbex.lol,Not Alive
2025-05-06 10:00:56,https://cbex28.com,Not Alive
2025-05-06 10:00:56,https://cbex3.com,Not Alive
2025-05-06 10:00:56,https://cbex38.com,Not Alive
2025-05-06 10:00:57,https://cbex39.com,Not Alive
2025-05-06 10:00:57,https://cbex53.com,Not Alive
2025-05-06 10:00:57,https://cbex58.com,Not Alive
2025-05-06 10:00:57,https://cbex69.com,Not Alive
2025-05-06 10:00:57,https://cbexe.com,Not Alive
2025-05-06 10:00:57,https://cbexo.com,Not Alive
2025-05-06 10:00:57,https://cbextp.com,Not Alive
2025-05-06 10:00:57,https://ijex.bet,Alive
2025-05-06 10:00:57,https://ijex.com,Not Alive
2025-05-06 10:00:57,https://ijex.pro,Alive
2025-05-06 10:00:57,https://ijex15.com,Not Alive
2025-05-06 10:00:57,https://ijex35.com,Not Alive
2025-05-06 10:00:57,https://ijex38.com,Not Alive
2025-05-06 10:00:57,https://ijex51.com,Not Alive
2025-05-06 10:00:58,https://ijex53.com,Not Alive
2025-05-06 10:00:58,https://ijex55.com,Not Alive
2025-05-06 10:00:58,https://ijex56.com,Not Alive
2025-05-06 10:00:58,https://ijex63.com,Not Alive
2025-05-06 10:00:58,https://ijex9.com,Not Alive
2025-05-06 10:00:58,https://ijexcp.com,Not Alive
2025-05-06 10:00:58,https://ijexdk.com,Not Alive
2025-05-06 10:00:58,https://ijexp.com,Alive
2025-05-06 10:00:58,https://ijexpa.com,Not Alive
2025-05-06 10:00:58,https://ijexpe.com,Not Alive
2025-05-06 10:00:58,https://ijexpv.com,Not Alive
2025-05-06 10:00:58,https://ijexpy.com,Not Alive
2025-05-06 10:00:58,https://ijexqa.com,Not Alive
2025-05-06 10:00:58,https://ijexqp.com,Not Alive
2025-05-06 10:00:58,https://ijexw.com,Not Alive
2025-05-06 10:00:58,https://txex-usa.com,Not Alive
2025-05-06 10:00:58,https://txex.fun,Alive
2025-05-06 10:00:58,https://txex.live,Not Alive
2025-05-06 10:00:58,https://txex.lol,Not Alive
2025-05-06 10:00:58,https://txex.nl,Not Alive
2025-05-06 10:00:59,https://txex.one,Alive
2025-05-06 10:00:59,https://txex.ws,Alive
2025-05-06 10:00:59,https://txex1.com,Not Alive
2025-05-06 10:00:59,https://txex11.com,Not Alive
2025-05-06 10:00:59,https://txex12.com,Not Alive
2025-05-06 10:00:59,https://txex13.com,Not Alive
2025-05-06 10:00:59,https://txex15.com,Not Alive
2025-05-06 10:00:59,https://txex16.com,Not Alive
2025-05-06 10:00:59,https://txex2.com,Not Alive
2025-05-06 10:00:59,https://txex22.com,Not Alive
2025-05-06 10:00:59,https://txex23.com,Not Alive
2025-05-06 10:00:59,https://txex25.com,Not Alive
2025-05-06 10:00:59,https://txex26.com,Not Alive
2025-05-06 10:00:59,https://txex3.com,Not Alive
2025-05-06 10:00:59,https://txex31.com,Not Alive
2025-05-06 10:00:59,https://txex32.com,Not Alive
2025-05-06 10:00:59,https://txex33.com,Not Alive
2025-05-06 10:00:59,https://txex35.com,Not Alive
2025-05-06 10:01:00,https://txex36.com,Not Alive
2025-05-06 10:01:00,https://txex5.com,Not Alive
2025-05-06 10:01:00,https://txex6.com,Not Alive
2025-05-06 10:01:00,https://txex7.com,Not Alive
2025-05-06 10:01:00,https://txex8.com,Not Alive
2025-05-06 10:01:00,https://txex9.com,Not Alive
2025-05-06 10:01:00,https://txexad.com,Not Alive
2025-05-06 10:01:00,https://txexap.com,Not Alive
2025-05-06 10:01:00,https://txexs.com,Not Alive
2025-05-06 10:01:00,https://txhout.com,Not Alive
2025-05-06 10:01:01,https://blockhiveinvestment.com,Alive
2025-05-06 10:01:01,https://ipoalerts.pro,Alive
2025-05-06 10:01:02,https://ipoalertspro.com,Alive
2025-05-06 10:01:03,https://orbitipo.com,Alive
2025-05-06 10:01:03,https://orbittrades.com,Alive
2025-05-06 10:01:04,https://satellitestocks.com,Alive
2025-05-06 10:01:04,https://techgrowthinvest.com,Alive
2025-05-06 10:01:05,https://top5investinsider.com,Alive
