Ping_Timestamp,URL,Status,HTTP_Code,DNS_TLD
2025-07-04 04:03:51,https://swiftmavericks.com,Not Alive,Error,com
2025-07-04 04:03:52,https://supabinances.com,Not Alive,Error,com
2025-07-04 04:03:53,https://sucextrade.com,Not Alive,Error,com
2025-07-04 04:03:53,https://sotremfxoption.live,Not Alive,Error,live
2025-07-04 04:03:54,https://safecryptominingfx.net,Not Alive,Error,net
2025-07-04 04:03:54,https://primeoptionsmarket.com,Not Alive,Error,com
2025-07-04 04:03:55,https://oxcoinfxoption.com,Not Alive,Error,com
2025-07-04 04:03:57,https://opensigonline.com,Not Alive,Error,com
2025-07-04 04:03:58,https://nothernsidecapital.com,Not Alive,Error,com
2025-07-04 04:03:59,https://megacoinsindex.com,Not Alive,Error,com
2025-07-04 04:04:00,https://marketfxmovers.com,Not Alive,Error,com
2025-07-04 04:04:00,https://makotopoption.com,Not Alive,Error,com
2025-07-04 04:04:01,https://kdliteoption.com,Not Alive,Error,com
2025-07-04 04:04:03,https://infinite-miners.co.in,Alive,200,co.in
2025-07-04 04:04:04,https://globalultimatetrade.com,Not Alive,Error,com
2025-07-04 04:04:05,https://globaltradingnex.com,Not Alive,Error,com
2025-07-04 04:04:05,https://gemitrafxoption.com,Not Alive,Error,com
2025-07-04 04:04:06,https://gananciaoptions.com,Not Alive,Error,com
2025-07-04 04:04:07,https://fxFaceBooktrade.net,Not Alive,Error,net
2025-07-04 04:04:13,https://frettrading.com,Not Alive,Error,com
2025-07-04 04:04:13,https://forexFaceBooktrading.com,Not Alive,Error,com
2025-07-04 04:04:14,https://forexforgemining.com,Not Alive,Error,com
2025-07-04 04:04:15,https://forexFaceBooktrades.com,Not Alive,Error,com
2025-07-04 04:04:15,https://firstworldcrypto.com,Not Alive,Error,com
2025-07-04 04:04:16,https://firstlighttrade.com,Not Alive,Error,com
2025-07-04 04:04:17,https://fastlinkfx.com,Not Alive,Error,com
2025-07-04 04:04:17,https://FastGrowTrade.com,Not Alive,Error,com
2025-07-04 04:04:18,https://FaceBooklforextrade.com,Not Alive,Error,com
2025-07-04 04:04:19,https://excelprooption.com,Not Alive,Error,com
2025-07-04 04:04:19,https://elitevistaoptions.com,Not Alive,Error,com
2025-07-04 04:04:20,https://elitemaxtrade.com,Not Alive,Error,com
2025-07-04 04:04:21,https://edgeflextrade.com,Not Alive,Error,com
2025-07-04 04:04:21,https://digitaldailyprofit247.com,Not Alive,Error,com
2025-07-04 04:04:23,https://digitalfx.pythonanywhere.com,Alive,200,com
2025-07-04 04:04:24,https://dailytradingoptions.com,Not Alive,Error,com
2025-07-04 04:04:26,https://kryptoworld-fx.com,Alive,200,com
2025-07-04 04:04:27,https://cryptoavaearning.com,Not Alive,Error,com
2025-07-04 04:04:28,https://choicestandoutsyndicate.com,Not Alive,Error,com
2025-07-04 04:04:28,https://capitalonlineprofit.com/home/en/,Not Alive,Error,com
2025-07-04 04:04:29,https://calidchainfinance.com,Not Alive,Error,com
2025-07-04 04:04:29,https://bitprimefxtrading.com,Not Alive,Error,com
2025-07-04 04:04:34,https://coinvaxcapital.com,Not Alive,Error,com
2025-07-04 04:04:37,https://axiomtradings.com,Alive,200,com
2025-07-04 04:04:38,https://assetssphere.com,Not Alive,Error,com
2025-07-04 04:04:39,https://alpalsignals.com,Not Alive,Error,com
2025-07-04 04:04:40,https://aicoremarkets.com,Not Alive,Error,com
2025-07-04 04:04:41,https://advanceprimetrader.com,Not Alive,Error,com
2025-07-04 04:04:41,https://247primesummit.com,Not Alive,Error,com
2025-07-04 04:04:42,https://10xtradingtimeoptionsv3.com,Not Alive,Error,com
2025-07-04 04:04:43,https://harbourassetmgt.org,Alive,200,org
2025-07-04 04:04:48,https://bennetinvestment.com,Alive,200,com
2025-07-04 04:04:49,https://smartfactoryfx.com,Not Alive,Error,com
2025-07-04 04:04:52,https://Homnifi.com,Alive,200,com
2025-07-04 04:04:53,https://B2Pay.app,Alive,200,app
2025-07-04 04:04:56,https://Shiiro.com,Alive,200,com
2025-07-04 04:04:57,https://Xpro.gitbook.io,Alive,200,io
2025-07-04 04:04:58,https://capitalsXPlus.com,Status 403,403,com
2025-07-04 04:04:58,https://zodiamarkets.vip,Not Alive,Error,vip
2025-07-04 04:04:59,https://ylchat.com,Not Alive,Error,com
2025-07-04 04:05:00,https://aaaxmcfd.com,Not Alive,Error,com
2025-07-04 04:05:00,https://xchar.cc,Not Alive,Error,cc
2025-07-04 04:05:01,https://v3option.com,Not Alive,Error,com
2025-07-04 04:05:02,https://trademx365.com,Not Alive,Error,com
2025-07-04 04:05:02,https://tpcmetatrader.com,Not Alive,Error,com
2025-07-04 04:05:03,https://tmgmltd.com,Not Alive,Error,com
2025-07-04 04:05:04,https://temaketltd.com,Not Alive,Error,com
2025-07-04 04:05:04,https://tauforex.net,Not Alive,Error,net
2025-07-04 04:05:05,https://tasmaltd.com,Not Alive,Error,com
2025-07-04 04:05:09,https://tasmanltd.com,Not Alive,Error,com
2025-07-04 04:05:10,https://straitsfxvip.com,Not Alive,Error,com
2025-07-04 04:05:10,https://stockfxmarkets.com,Not Alive,Error,com
2025-07-04 04:05:11,https://pcssgapro.gdcyls.com,Not Alive,Error,com
2025-07-04 04:05:12,https://sqlqdmarts.com,Not Alive,Error,com
2025-07-04 04:05:12,https://sownotx.com,Not Alive,Error,com
2025-07-04 04:05:13,https://skylineltdfx.com,Not Alive,Error,com
2025-07-04 04:05:14,https://skncoin.com,Not Alive,Error,com
2025-07-04 04:05:14,https://ssjtcf-forex.com,Not Alive,Error,com
2025-07-04 04:05:15,https://sedxltd.com,Status 403,403,com
2025-07-04 04:05:16,https://saxoasin.com,Not Alive,Error,com
2025-07-04 04:05:17,https://rivergloballtd.com,Not Alive,Error,com
2025-07-04 04:05:17,https://prudentialweb.bizdw.com,Not Alive,Error,com
2025-07-04 04:05:18,https://pepperstonevip.com,Not Alive,Error,com
2025-07-04 04:05:19,https://parrtd.com,Not Alive,Error,com
2025-07-04 04:05:19,https://onewaytex.com,Not Alive,Error,com
2025-07-04 04:05:20,https://xynnyse.com,Not Alive,Error,com
2025-07-04 04:05:20,https://novalimited.info,Not Alive,Error,info
2025-07-04 04:05:22,https://newsmarketsltd.com,Status 403,403,com
2025-07-04 04:05:22,https://neonskytd.com,Not Alive,Error,com
2025-07-04 04:05:23,https://nasdaqkfx.com,Not Alive,Error,com
2025-07-04 04:05:24,https://mprde.com,Not Alive,Error,com
2025-07-04 04:05:24,https://mancuifcnet.com,Not Alive,Error,com
2025-07-04 04:05:25,https://lszxy-fx.com,Not Alive,Error,com
2025-07-04 04:05:26,https://lamboxfx.cc,Not Alive,Error,cc
2025-07-04 04:05:26,https://lesenmaks.cc,Not Alive,Error,cc
2025-07-04 04:05:27,https://kyros.vip,Not Alive,Error,vip
2025-07-04 04:05:28,https://kmaicc.vip,Not Alive,Error,vip
2025-07-04 04:05:28,https://kkrrh.com,Not Alive,Error,com
2025-07-04 04:05:29,https://kcmtradeint.com,Not Alive,Error,com
2025-07-04 04:05:30,https://jhmfxltd.com,Not Alive,Error,com
2025-07-04 04:05:30,https://ivisiontrade.com,Not Alive,Error,com
2025-07-04 04:05:31,https://iuxmarketsfx.com,Not Alive,Error,com
2025-07-04 04:05:32,https://intraglobalfx.com,Not Alive,Error,com
2025-07-04 04:05:33,https://igmarketsfx.com,Not Alive,Error,com
2025-07-04 04:05:33,https://ibtpglobal.com,Not Alive,Error,com
2025-07-04 04:05:34,https://hxqna.com,Not Alive,Error,com
2025-07-04 04:05:35,https://hut8ltd.com,Not Alive,Error,com
2025-07-04 04:05:35,https://marketsintervip.com,Not Alive,Error,com
2025-07-04 04:05:36,https://gray-thy.com,Not Alive,Error,com
2025-07-04 04:05:37,https://gmimarkets.vip,Not Alive,Error,vip
2025-07-04 04:05:37,https://gftradese.com,Not Alive,Error,com
2025-07-04 04:05:38,https://gffxx-ff6.com,Not Alive,Error,com
2025-07-04 04:05:39,https://fuwaltd.com,Not Alive,Error,com
2025-07-04 04:05:39,https://funding-mx.com,Not Alive,Error,com
2025-07-04 04:05:40,https://fogoforex.com,Not Alive,Error,com
2025-07-04 04:05:41,https://foboxglobal.com,Status 403,403,com
2025-07-04 04:05:41,https://firephoenixex.com,Not Alive,Error,com
2025-07-04 04:05:42,https://fdglobalmarket.com,Not Alive,Error,com
2025-07-04 04:05:43,https://fcaageafin.com,Not Alive,Error,com
2025-07-04 04:05:43,https://fbssltd.com,Not Alive,Error,com
2025-07-04 04:05:44,https://exclusivegoldfx.com,Status 403,403,com
2025-07-04 04:05:45,https://buxmarketstd.com,Not Alive,Error,com
2025-07-04 04:05:46,https://eibcfinancldif.icu,Not Alive,Error,icu
2025-07-04 04:05:46,https://wwwdxi.botaifrp.com,Not Alive,Error,com
2025-07-04 04:05:47,https://dtxmaiketx.cc,Not Alive,Error,cc
2025-07-04 04:05:48,https://dml-markets.com,Not Alive,Error,com
2025-07-04 04:05:49,https://dkglob.com,Not Alive,Error,com
2025-07-04 04:05:50,https://deoasis.net,Not Alive,Error,net
2025-07-04 04:05:51,https://pecodefx.com,Not Alive,Error,com
2025-07-04 04:05:52,https://dcmmarkets.com,Not Alive,Error,com
2025-07-04 04:05:53,https://dbgmarkentskinlhdsb.com,Not Alive,Error,com
2025-07-04 04:05:53,https://cxmtra.com,Not Alive,Error,com
2025-07-04 04:05:54,https://comcvip.com,Not Alive,Error,com
2025-07-04 04:05:55,https://cometa-global.com,Not Alive,Error,com
2025-07-04 04:05:55,https://catalystgroupstar.com,Not Alive,Error,com
2025-07-04 04:05:56,https://capitalmanager.link,Not Alive,Error,link
2025-07-04 04:05:57,https://tradercgomarkets.com,Not Alive,Error,com
2025-07-04 04:05:57,https://btgrdo.com,Not Alive,Error,com
2025-07-04 04:05:58,https://branctrade.com,Not Alive,Error,com
2025-07-04 04:05:59,https://bscapm.com,Not Alive,Error,com
2025-07-04 04:06:00,https://branch-forex.com,Status 400,400,com
2025-07-04 04:06:01,https://branch-fx-one.com,Not Alive,Error,com
2025-07-04 04:06:02,https://boloniltd.com,Alive,200,com
2025-07-04 04:06:03,https://blueberry-global.com,Status 403,403,com
2025-07-04 04:06:04,https://blkinternationalltd.com,Not Alive,Error,com
2025-07-04 04:06:04,https://blgpro.com,Not Alive,Error,com
2025-07-04 04:06:05,https://blackbullfxltd.com,Status 403,403,com
2025-07-04 04:06:06,https://bitpieexc.com,Not Alive,Error,com
2025-07-04 04:06:07,https://gf.bitceco.com,Not Alive,Error,com
2025-07-04 04:06:08,https://baazexdx.com,Not Alive,Error,com
2025-07-04 04:06:08,https://ausglobalforex.com,Not Alive,Error,com
2025-07-04 04:06:09,https://atfxgoldsvip.com,Not Alive,Error,com
2025-07-04 04:06:10,https://aslasll.com,Not Alive,Error,com
2025-07-04 04:06:10,https://apexfxent.com,Not Alive,Error,com
2025-07-04 04:06:11,https://ancetdfx.com,Not Alive,Error,com
2025-07-04 04:06:12,https://fproalizan.com,Not Alive,Error,com
2025-07-04 04:06:13,https://aeestgroup.com,Status 403,403,com
2025-07-04 04:06:18,https://fxpioneet.com,Not Alive,Error,com
2025-07-04 04:06:19,https://247markettrade.com,Not Alive,Error,com
2025-07-04 04:06:20,https://www.gbtcmarkets.com,Not Alive,Error,com
2025-07-04 04:06:20,https://lquid.finance,Not Alive,Error,finance
2025-07-04 04:06:21,https://capitalxtrade.com,Not Alive,Error,com
2025-07-04 04:06:23,https://Peachlimit.com,Alive,200,com
2025-07-04 04:06:25,https://www.opuscoin.com,Alive,200,com
2025-07-04 04:06:25,https://www.BIB-BTC.com,Not Alive,Error,com
2025-07-04 04:06:26,https://www.eth-alpha.com/;,Not Alive,Error,com
2025-07-04 04:06:27,https://www.profitcs.net,Not Alive,Error,net
2025-07-04 04:06:28,https://dynamic-arb.vip;,Not Alive,Error,
2025-07-04 04:06:28,https://ptounz.com/#/;,Not Alive,Error,com
2025-07-04 04:06:29,https://optcoin.lol,Not Alive,Error,lol
2025-07-04 04:06:31,https://zeeltrade.com,Alive,200,com
2025-07-04 04:06:32,https://zealvest.com,Status 403,403,com
2025-07-04 04:06:33,https://xrocecapital.com,Not Alive,Error,com
2025-07-04 04:06:33,https://xplorefxtrading.com,Not Alive,Error,com
2025-07-04 04:06:34,https://xcointrader.com,Not Alive,Error,com
2025-07-04 04:06:35,https://wisecryptoinvestor.com,Not Alive,Error,com
2025-07-04 04:06:36,https://whales-asset.com,Not Alive,Error,com
2025-07-04 04:06:36,https://welfareconomics.net,Not Alive,Error,net
2025-07-04 04:06:37,https://vista-portfolio.com,Not Alive,Error,com
2025-07-04 04:06:46,https://vestprimefx.com,Not Alive,Error,com
2025-07-04 04:06:48,https://vertexcapitalpro.com,Alive,200,com
2025-07-04 04:06:49,https://ultratopultimate.com,Not Alive,Error,com
2025-07-04 04:06:50,https://ultraspringkoin.com,Not Alive,Error,com
2025-07-04 04:06:51,https://ultimate-fund.ltd,Not Alive,Error,ltd
2025-07-04 04:06:51,https://truxmarkettrade.com,Not Alive,Error,com
2025-07-04 04:06:52,https://trustinveztment.com,Not Alive,Error,com
2025-07-04 04:06:53,https://trustfxtrde.com,Not Alive,Error,com
2025-07-04 04:06:53,https://tradingwithstockmarketprofit.com,Not Alive,Error,com
2025-07-04 04:06:54,https://networkchoicelab.com,Not Alive,Error,com
2025-07-04 04:06:55,https://tradefxlive.com,Not Alive,Error,com
2025-07-04 04:06:55,https://tradefxcapital.online,Not Alive,Error,online
2025-07-04 04:06:57,https://topwealthfx.com,Alive,200,com
2025-07-04 04:06:58,https://teslenergy.com,Not Alive,Error,com
2025-07-04 04:07:03,https://swiftcryptooptionstrade.com,Not Alive,Error,com
2025-07-04 04:07:04,https://swapultratrade.com,Not Alive,Error,com
2025-07-04 04:07:04,https://successfulexperttrade.com,Not Alive,Error,com
2025-07-04 04:07:05,https://stockfxcapitals.org,Not Alive,Error,org
2025-07-04 04:07:06,https://stockultimatepro.com,Not Alive,Error,com
2025-07-04 04:07:07,https://stockcomproperties.online,Not Alive,Error,online
2025-07-04 04:07:08,https://stellargateinvest.com,Not Alive,Error,com
2025-07-04 04:07:09,https://mystakehomecrypto.com,Not Alive,Error,com
2025-07-04 04:07:10,https://speedtonxhub.com,Not Alive,Error,com
2025-07-04 04:07:10,https://specetechfx.pro,Not Alive,Error,pro
2025-07-04 04:07:12,https://smartrealisticinv.com,Not Alive,Error,com
2025-07-04 04:07:12,https://smartpremiertrade.com,Not Alive,Error,com
2025-07-04 04:07:14,https://smartoptionsinvestment.com,Not Alive,Error,com
2025-07-04 04:07:14,https://siritechlimited.com,Not Alive,Error,com
2025-07-04 04:07:15,https://royallitehub.com,Not Alive,Error,com
2025-07-04 04:07:16,https://relybetterinvestment.com,Not Alive,Error,com
2025-07-04 04:07:17,https://resprofvents.com,Not Alive,Error,com
2025-07-04 04:07:17,https://ranatradeportfolio.online,Not Alive,Error,online
2025-07-04 04:07:18,https://prontvault.com,Not Alive,Error,com
2025-07-04 04:07:19,https://profitzoneinvestment.live,Not Alive,Error,live
2025-07-04 04:07:20,https://profitabletrustmining.com,Not Alive,Error,com
2025-07-04 04:07:28,https://propluxvest.com,Not Alive,Error,com
2025-07-04 04:07:29,https://primehubsassets.com,Not Alive,Error,com
2025-07-04 04:07:30,https://primeinveztment.com,Not Alive,Error,com
2025-07-04 04:07:30,https://preminentgoals.com,Not Alive,Error,com
2025-07-04 04:07:31,https://pinnaclevestltd.com,Not Alive,Error,com
2025-07-04 04:07:32,https://peaktradepro.com,Not Alive,Error,com
2025-07-04 04:07:32,https://patroncoinfx.com,Not Alive,Error,com
2025-07-04 04:07:33,https://optimatrust-fx.com,Not Alive,Error,com
2025-07-04 04:07:34,https://novaloption.com,Not Alive,Error,com
2025-07-04 04:07:34,https://v-king7.dynu.com,Not Alive,Error,com
2025-07-04 04:07:35,https://nexuscrestltd.com,Not Alive,Error,com
2025-07-04 04:07:36,https://nexasassets.com,Not Alive,Error,com
2025-07-04 04:07:37,https://nexaassetsmkt.com,Not Alive,Error,com
2025-07-04 04:07:38,https://mpkonlinetrading.com,Not Alive,Error,com
2025-07-04 04:07:38,https://menfxtprotrades.com,Not Alive,Error,com
2025-07-04 04:07:39,https://megaassetsltd.com,Not Alive,Error,com
2025-07-04 04:07:40,https://maxcoinoptions.com,Not Alive,Error,com
2025-07-04 04:07:41,https://mastertradershub.com,Alive,200,com
2025-07-04 04:07:42,https://marstechlimited.com,Not Alive,Error,com
2025-07-04 04:07:44,https://marketmonkx.com,Not Alive,Error,com
2025-07-04 04:07:44,https://lumnex.co,Not Alive,Error,co
2025-07-04 04:07:45,https://littrademarket.com,Not Alive,Error,com
2025-07-04 04:07:45,https://lexaprime.com,Not Alive,Error,com
2025-07-04 04:07:46,https://legalfxt24.com,Not Alive,Error,com
2025-07-04 04:08:03,https://leadsinsuredtrades.com,Not Alive,Error,com
2025-07-04 04:08:06,https://kapitlitellc.com,Not Alive,Error,com
2025-07-04 04:08:07,https://janamoniee.ltd,Not Alive,Error,ltd
2025-07-04 04:08:09,https://interlitesorverxts.com,Alive,200,com
2025-07-04 04:08:09,https://igeniusglobaltrades.com,Not Alive,Error,com
2025-07-04 04:08:10,https://horizonxtrades.com,Not Alive,Error,com
2025-07-04 04:08:11,https://hedgecaplimited.com,Not Alive,Error,com
2025-07-04 04:08:11,https://hashprimegold.com,Not Alive,Error,com
2025-07-04 04:08:12,https://hamstechllc.com,Not Alive,Error,com
2025-07-04 04:08:13,https://halinxinvest.com,Not Alive,Error,com
2025-07-04 04:08:13,https://growthtopultimate.com,Not Alive,Error,com
2025-07-04 04:08:14,https://growthaccessltd.com,Not Alive,Error,com
2025-07-04 04:08:15,https://globalforextradingprofit.com,Not Alive,Error,com
2025-07-04 04:08:15,https://globalbestminingtrades.com,Not Alive,Error,com
2025-07-04 04:08:16,https://globalcoinfxt.one,Not Alive,Error,one
2025-07-04 04:08:16,https://fxicoin.com,Not Alive,Error,com
2025-07-04 04:08:17,https://futureindexpro.net,Not Alive,Error,net
2025-07-04 04:08:18,https://funds-xmincome.ltd,Not Alive,Error,ltd
2025-07-04 04:08:18,https://fpictrades.com,Not Alive,Error,com
2025-07-04 04:08:19,https://fondexeasymarket.com,Alive,200,com
2025-07-04 04:08:20,https://firstpacehub.com,Not Alive,Error,com
2025-07-04 04:08:21,https://firstoopstock.com,Not Alive,Error,com
2025-07-04 04:08:21,https://fidscharting.com,Not Alive,Error,com
2025-07-04 04:08:22,https://fastchipsminerstrade.com,Not Alive,Error,com
2025-07-04 04:08:22,https://etherealelites.com,Not Alive,Error,com
2025-07-04 04:08:23,https://entitywave.com,Not Alive,Error,com
2025-07-04 04:08:24,https://elitepooltrade.com,Not Alive,Error,com
2025-07-04 04:08:24,https://elitelinellb.com,Not Alive,Error,com
2025-07-04 04:08:25,https://eliteassetltd.com,Not Alive,Error,com
2025-07-04 04:08:26,https://dynamicpulsetrade.com,Alive,200,com
2025-07-04 04:08:27,https://dominoinvestment.com,Not Alive,Error,com
2025-07-04 04:08:28,https://diverswealth.com,Not Alive,Error,com
2025-07-04 04:08:29,https://dittrademarket.com,Not Alive,Error,com
2025-07-04 04:08:30,https://digitalfxtpro.com,Not Alive,Error,com
2025-07-04 04:08:30,https://digitalaccessbitinv.com,Not Alive,Error,com
2025-07-04 04:08:31,https://dexertonfinancial.org,Not Alive,Error,org
2025-07-04 04:08:32,https://dc-statestreet.com,Not Alive,Error,com
2025-07-04 04:08:33,https://cryptoinvestospage.vercel.app,Alive,200,app
2025-07-04 04:08:34,https://cryptotexe.com,Not Alive,Error,com
2025-07-04 04:08:34,https://crypto-tradinghood.com,Not Alive,Error,com
2025-07-04 04:08:36,https://cryptocoastinvestmentsltd.com,Alive,200,com
2025-07-04 04:08:38,https://crypbasltd.online,Not Alive,Error,online
2025-07-04 04:08:39,https://copytrqdingworld.com,Not Alive,Error,com
2025-07-04 04:08:40,https://continentinvt.com,Not Alive,Error,com
2025-07-04 04:08:41,https://commudityexchanger.online,Not Alive,Error,online
2025-07-04 04:08:42,https://citiforexgoal.com,Not Alive,Error,com
2025-07-04 04:08:42,https://chrontechltd.com,Not Alive,Error,com
2025-07-04 04:08:43,https://cherrytradingops.com,Not Alive,Error,com
2025-07-04 04:08:44,https://chartmainoptions.com,Not Alive,Error,com
2025-07-04 04:08:45,https://certifiedgrowthpro.com,Not Alive,Error,com
